Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.330000,1000,4000,0.9,0.01,26162.00,19997.00,0.008085,324.072
0.330000,1000,4000,0.9,0.01,9964.00,53188.00,0.010534,324.072
0.330000,1000,4000,0.9,0.01,7852.00,84687.00,0.007450,324.072
0.330000,1000,4000,0.9,0.01,9204.00,63743.00,0.006845,324.072
0.330000,1000,4000,0.9,0.01,8595.00,71666.00,0.012576,324.072
0.330000,1000,4000,0.9,0.01,9866.00,55500.00,0.008752,324.072
0.330000,1000,4000,0.9,0.01,18515.00,26855.00,0.006468,324.072
0.330000,1000,4000,0.9,0.01,25177.00,20666.00,0.012378,324.072
0.330000,1000,4000,0.9,0.01,18267.00,27068.00,0.005151,324.072
0.330000,1000,4000,0.9,0.01,21660.00,23980.00,0.008347,324.072
0.330000,1000,4000,0.9,0.01,13684.00,31826.00,0.004049,324.072
0.330000,1000,4000,0.9,0.01,10261.00,49719.00,0.002642,324.072
0.330000,1000,4000,0.9,0.01,10977.00,41655.00,0.000636,324.072
0.330000,1000,4000,0.9,0.01,26072.00,20196.00,0.005103,324.072
0.330000,1000,4000,0.9,0.01,10099.00,52755.00,0.012996,324.072
0.330000,1000,4000,0.9,0.01,9549.00,59601.00,0.006282,324.072
0.330000,1000,4000,0.9,0.01,10479.00,47128.00,0.003387,324.072
0.330000,1000,4000,0.9,0.01,16127.00,29207.00,0.012183,324.072
0.330000,1000,4000,0.9,0.01,9608.00,58490.00,0.003719,324.072
0.330000,1000,4000,0.9,0.01,13696.00,31751.00,0.003060,324.072
0.330000,1000,4000,0.9,0.01,8767.00,70794.00,0.005403,324.072
0.330000,1000,4000,0.9,0.01,26468.00,19729.00,0.003528,324.072
0.330000,1000,4000,0.9,0.01,7665.00,87854.00,0.005405,324.072
0.330000,1000,4000,0.9,0.01,9499.00,60132.00,0.007670,324.072
0.330000,1000,4000,0.9,0.01,10520.00,46880.00,0.003677,324.072
0.330000,1000,4000,0.9,0.01,21299.00,24434.00,0.007116,324.072
0.330000,1000,4000,0.9,0.01,22219.00,23336.00,0.003628,324.072
0.330000,1000,4000,0.9,0.01,22206.00,23380.00,0.005388,324.072
0.330000,1000,4000,0.9,0.01,7595.00,88730.00,0.008527,324.072
0.330000,1000,4000,0.9,0.01,7360.00,93647.00,0.003223,324.072
0.330000,1000,4000,0.9,0.01,11136.00,39315.00,0.003424,324.072
0.330000,1000,4000,0.9,0.01,8323.00,77813.00,0.002998,324.072
0.330000,1000,4000,0.9,0.01,11211.00,37300.00,0.006723,324.072
0.330000,1000,4000,0.9,0.01,10550.00,46337.00,0.003035,324.072
0.330000,1000,4000,0.9,0.01,25545.00,20562.00,0.011670,324.072
0.330000,1000,4000,0.9,0.01,8919.00,67133.00,0.017401,324.072
0.330000,1000,4000,0.9,0.01,13802.00,31574.00,0.003677,324.072
0.330000,1000,4000,0.9,0.01,10300.00,49512.00,0.005404,324.072
0.330000,1000,4000,0.9,0.01,9760.00,55966.00,0.009039,324.072
0.330000,1000,4000,0.9,0.01,6742.00,101148.00,100000000000000.000000,324.072
0.330000,1000,4000,0.9,0.01,8061.00,81999.00,0.002218,324.072
0.330000,1000,4000,0.9,0.01,9652.00,58175.00,0.005137,324.072
0.330000,1000,4000,0.9,0.01,10595.00,46271.00,0.004429,324.072
0.330000,1000,4000,0.9,0.01,6867.00,100873.00,0.001024,324.072
0.330000,1000,4000,0.9,0.01,7851.00,85066.00,0.005554,324.072
0.330000,1000,4000,0.9,0.01,10548.00,46584.00,0.002834,324.072
0.330000,1000,4000,0.9,0.01,7577.00,89375.00,0.005954,324.072
0.330000,1000,4000,0.9,0.01,24586.00,21324.00,0.010621,324.072
0.330000,1000,4000,0.9,0.01,21101.00,24458.00,0.013998,324.072
0.330000,1000,4000,0.9,0.01,17450.00,27774.00,0.007686,324.072
0.330000,1000,4000,0.9,0.01,7060.00,97853.00,0.003678,324.072
0.330000,1000,4000,0.9,0.01,8078.00,80917.00,0.010193,324.072
0.330000,1000,4000,0.9,0.01,11195.00,38207.00,0.009745,324.072
0.330000,1000,4000,0.9,0.01,26836.00,19349.00,0.008093,324.072
0.330000,1000,4000,0.9,0.01,18393.00,26907.00,0.005431,324.072
0.330000,1000,4000,0.9,0.01,7821.00,85480.00,0.004526,324.072
0.330000,1000,4000,0.9,0.01,18440.00,26864.00,0.003273,324.072
0.330000,1000,4000,0.9,0.01,14983.00,30216.00,0.004550,324.072
0.330000,1000,4000,0.9,0.01,7456.00,91543.00,0.008279,324.072
0.330000,1000,4000,0.9,0.01,10888.00,41707.00,0.004611,324.072
0.330000,1000,4000,0.9,0.01,8349.00,76907.00,0.009418,324.072
0.330000,1000,4000,0.9,0.01,16408.00,28830.00,0.008359,324.072
0.330000,1000,4000,0.9,0.01,6950.00,98864.00,0.009200,324.072
0.330000,1000,4000,0.9,0.01,8076.00,81947.00,0.006965,324.072
0.330000,1000,4000,0.9,0.01,17034.00,28266.00,0.015209,324.072
0.330000,1000,4000,0.9,0.01,8034.00,82145.00,0.002145,324.072
0.330000,1000,4000,0.9,0.01,15452.00,29779.00,0.011445,324.072
0.330000,1000,4000,0.9,0.01,7341.00,93795.00,0.005922,324.072
0.330000,1000,4000,0.9,0.01,13149.00,32219.00,0.003546,324.072
0.330000,1000,4000,0.9,0.01,13013.00,32379.00,0.004188,324.072
0.330000,1000,4000,0.9,0.01,12983.00,32403.00,0.001812,324.072
0.330000,1000,4000,0.9,0.01,13255.00,32215.00,0.004656,324.072
0.330000,1000,4000,0.9,0.01,13117.00,32248.00,0.004267,324.072
0.330000,1000,4000,0.9,0.01,12960.00,32466.00,0.007390,324.072
0.330000,1000,4000,0.9,0.01,14971.00,30512.00,0.007509,324.072
0.330000,1000,4000,0.9,0.01,11338.00,36758.00,0.006943,324.072
0.330000,1000,4000,0.9,0.01,9426.00,60879.00,0.008522,324.072
0.330000,1000,4000,0.9,0.01,19146.00,26204.00,0.002557,324.072
0.330000,1000,4000,0.9,0.01,24204.00,21867.00,0.004595,324.072
0.330000,1000,4000,0.9,0.01,8814.00,68712.00,0.013592,324.072
0.330000,1000,4000,0.9,0.01,19378.00,25900.00,0.011117,324.072
0.330000,1000,4000,0.9,0.01,7913.00,84084.00,0.010327,324.072
0.330000,1000,4000,0.9,0.01,24339.00,21787.00,0.004170,324.072
0.330000,1000,4000,0.9,0.01,10659.00,44578.00,0.007292,324.072
0.330000,1000,4000,0.9,0.01,7099.00,97813.00,0.003544,324.072
0.330000,1000,4000,0.9,0.01,9844.00,55760.00,0.005393,324.072
0.330000,1000,4000,0.9,0.01,17125.00,28099.00,0.007322,324.072
0.330000,1000,4000,0.9,0.01,23965.00,22003.00,0.006546,324.072
0.330000,1000,4000,0.9,0.01,9186.00,64524.00,0.005869,324.072
0.330000,1000,4000,0.9,0.01,20112.00,25393.00,0.005182,324.072
0.330000,1000,4000,0.9,0.01,24499.00,21348.00,0.005504,324.072
0.330000,1000,4000,0.9,0.01,13323.00,32138.00,0.001145,324.072
0.330000,1000,4000,0.9,0.01,10869.00,42015.00,0.010199,324.072
0.330000,1000,4000,0.9,0.01,20712.00,24610.00,0.003145,324.072
0.330000,1000,4000,0.9,0.01,23882.00,22176.00,0.013658,324.072
0.330000,1000,4000,0.9,0.01,24406.00,21512.00,0.005090,324.072
0.330000,1000,4000,0.9,0.01,18259.00,27221.00,0.002357,324.072
0.330000,1000,4000,0.9,0.01,11362.00,35715.00,0.019956,324.072
0.330000,1000,4000,0.9,0.01,19177.00,26105.00,0.007467,324.072
0.330000,1000,4000,0.9,0.01,21716.00,23915.00,0.005315,324.072
0.330000,1000,4000,0.9,0.01,27166.00,18974.00,0.006516,324.072
0.330000,1000,4000,0.9,0.01,17353.00,27935.00,0.009850,324.072
0.330000,1000,4000,0.9,0.01,8387.00,76116.00,0.008099,324.072
0.330000,1000,4000,0.9,0.01,8570.00,73105.00,0.016115,324.072
0.330000,1000,4000,0.9,0.01,26577.00,19681.00,0.006498,324.072
0.330000,1000,4000,0.9,0.01,10678.00,44190.00,0.008633,324.072
0.330000,1000,4000,0.9,0.01,15597.00,29701.00,0.006164,324.072
0.330000,1000,4000,0.9,0.01,16514.00,28794.00,0.005805,324.072
0.330000,1000,4000,0.9,0.01,20261.00,25356.00,0.006808,324.072
0.330000,1000,4000,0.9,0.01,7566.00,89597.00,0.003647,324.072
0.330000,1000,4000,0.9,0.01,9567.00,58742.00,0.006305,324.072
0.330000,1000,4000,0.9,0.01,9430.00,60391.00,0.006294,324.072
0.330000,1000,4000,0.9,0.01,7747.00,87317.00,0.003047,324.072
0.330000,1000,4000,0.9,0.01,16202.00,28925.00,0.009097,324.072
0.330000,1000,4000,0.9,0.01,19583.00,25895.00,0.006092,324.072
0.330000,1000,4000,0.9,0.01,11051.00,39686.00,0.009710,324.072
0.330000,1000,4000,0.9,0.01,21808.00,23695.00,0.010171,324.072
0.330000,1000,4000,0.9,0.01,17718.00,27698.00,0.004261,324.072
0.330000,1000,4000,0.9,0.01,17766.00,27616.00,0.002248,324.072
0.330000,1000,4000,0.9,0.01,8723.00,71641.00,0.004188,324.072
0.330000,1000,4000,0.9,0.01,10107.00,50843.00,0.016576,324.072
0.330000,1000,4000,0.9,0.01,13769.00,31661.00,0.003642,324.072
0.330000,1000,4000,0.9,0.01,22938.00,22780.00,0.024350,324.072
0.330000,1000,4000,0.9,0.01,20684.00,24802.00,0.003338,324.072
0.330000,1000,4000,0.9,0.01,11223.00,37209.00,0.003095,324.072
0.330000,1000,4000,0.9,0.01,9378.00,61590.00,0.006990,324.072
0.330000,1000,4000,0.9,0.01,17098.00,28123.00,0.003218,324.072
0.330000,1000,4000,0.9,0.01,17613.00,27707.00,0.006959,324.072
0.330000,1000,4000,0.9,0.01,23446.00,22180.00,0.019521,324.072
0.330000,1000,4000,0.9,0.01,8432.00,75902.00,0.011968,324.072
0.330000,1000,4000,0.9,0.01,6989.00,98172.00,0.006300,324.072
0.330000,1000,4000,0.9,0.01,6868.00,100800.00,0.007085,324.072
0.330000,1000,4000,0.9,0.01,18663.00,26689.00,0.009327,324.072
0.330000,1000,4000,0.9,0.01,21408.00,24060.00,0.009335,324.072
0.330000,1000,4000,0.9,0.01,8549.00,74265.00,0.003909,324.072
0.330000,1000,4000,0.9,0.01,6798.00,101073.00,0.004139,324.072
0.330000,1000,4000,0.9,0.01,20424.00,25292.00,0.003969,324.072
0.330000,1000,4000,0.9,0.01,9660.00,57652.00,0.004749,324.072
0.330000,1000,4000,0.9,0.01,7374.00,93395.00,0.005299,324.072
0.330000,1000,4000,0.9,0.01,7781.00,85533.00,0.003914,324.072
0.330000,1000,4000,0.9,0.01,20098.00,25559.00,0.008850,324.072
0.330000,1000,4000,0.9,0.01,9611.00,58304.00,0.002975,324.072
0.330000,1000,4000,0.9,0.01,27028.00,19086.00,0.006909,324.072
0.330000,1000,4000,0.9,0.01,26974.00,19346.00,0.006249,324.072
0.330000,1000,4000,0.9,0.01,10080.00,52881.00,0.002133,324.072
0.330000,1000,4000,0.9,0.01,10056.00,52935.00,0.004672,324.072
0.330000,1000,4000,0.9,0.01,10358.00,49215.00,0.006051,324.072
0.330000,1000,4000,0.9,0.01,17993.00,27533.00,0.006662,324.072
0.330000,1000,4000,0.9,0.01,18034.00,27492.00,0.002545,324.072
0.330000,1000,4000,0.9,0.01,8560.00,74187.00,0.007534,324.072
0.330000,1000,4000,0.9,0.01,14696.00,30830.00,0.010910,324.072
0.330000,1000,4000,0.9,0.01,23070.00,22734.00,0.007029,324.072
0.330000,1000,4000,0.9,0.01,17803.00,27479.00,0.007965,324.072
0.330000,1000,4000,0.9,0.01,8550.00,73370.00,0.007534,324.072
0.330000,1000,4000,0.9,0.01,6891.00,99731.00,0.014482,324.072
0.330000,1000,4000,0.9,0.01,7517.00,90587.00,0.008310,324.072
0.330000,1000,4000,0.9,0.01,8182.00,78619.00,0.013525,324.072
0.550000,1000,4000,0.9,0.01,27335.00,18581.00,0.000000,378.709
0.550000,1000,4000,0.9,0.01,14357.00,31052.00,0.003946,378.709
0.550000,1000,4000,0.9,0.01,9406.00,61713.00,0.005912,378.709
0.550000,1000,4000,0.9,0.01,27231.00,18913.00,0.003702,378.709
0.550000,1000,4000,0.9,0.01,10144.00,50666.00,0.013599,378.709
0.550000,1000,4000,0.9,0.01,6960.00,99225.00,0.007908,378.709
0.550000,1000,4000,0.9,0.01,24980.00,21080.00,0.004453,378.709
0.550000,1000,4000,0.9,0.01,9111.00,65420.00,0.006340,378.709
0.550000,1000,4000,0.9,0.01,11093.00,39814.00,0.004069,378.709
0.550000,1000,4000,0.9,0.01,11162.00,38955.00,0.007710,378.709
0.550000,1000,4000,0.9,0.01,7076.00,97741.00,0.003571,378.709
0.550000,1000,4000,0.9,0.01,10278.00,49871.00,0.005311,378.709
0.550000,1000,4000,0.9,0.01,7060.00,97940.00,0.004569,378.709
0.550000,1000,4000,0.9,0.01,7977.00,83060.00,0.004898,378.709
0.550000,1000,4000,0.9,0.01,12116.00,33226.00,0.018825,378.709
0.550000,1000,4000,0.9,0.01,9161.00,65099.00,0.006369,378.709
0.550000,1000,4000,0.9,0.01,17283.00,28152.00,0.006491,378.709
0.550000,1000,4000,0.9,0.01,21937.00,23809.00,0.010984,378.709
0.550000,1000,4000,0.9,0.01,8558.00,72374.00,0.018616,378.709
0.550000,1000,4000,0.9,0.01,6848.00,99827.00,0.013167,378.709
0.550000,1000,4000,0.9,0.01,9947.00,54125.00,0.005656,378.709
0.550000,1000,4000,0.9,0.01,7514.00,90436.00,0.003198,378.709
0.550000,1000,4000,0.9,0.01,8171.00,78879.00,0.011708,378.709
0.550000,1000,4000,0.9,0.01,7528.00,90327.00,0.002555,378.709
0.550000,1000,4000,0.9,0.01,24707.00,21323.00,0.003386,378.709
0.550000,1000,4000,0.9,0.01,9364.00,62406.00,0.003381,378.709
0.550000,1000,4000,0.9,0.01,11016.00,40660.00,0.005272,378.709
0.550000,1000,4000,0.9,0.01,13727.00,31556.00,0.004699,378.709
0.550000,1000,4000,0.9,0.01,23131.00,22673.00,0.002206,378.709
0.550000,1000,4000,0.9,0.01,21624.00,23973.00,0.005047,378.709
0.550000,1000,4000,0.9,0.01,15640.00,29853.00,0.003751,378.709
0.550000,1000,4000,0.9,0.01,7644.00,88716.00,0.004613,378.709
0.550000,1000,4000,0.9,0.01,11151.00,39048.00,0.004037,378.709
0.550000,1000,4000,0.9,0.01,7732.00,86874.00,0.005068,378.709
0.550000,1000,4000,0.9,0.01,14198.00,31226.00,0.004353,378.709
0.550000,1000,4000,0.9,0.01,19641.00,25894.00,0.003056,378.709
0.550000,1000,4000,0.9,0.01,14170.00,31351.00,0.006315,378.709
0.550000,1000,4000,0.9,0.01,9712.00,57261.00,0.005582,378.709
0.550000,1000,4000,0.9,0.01,9832.00,56180.00,0.002699,378.709
0.550000,1000,4000,0.9,0.01,14287.00,31101.00,0.004913,378.709
0.550000,1000,4000,0.9,0.01,15195.00,30033.00,0.008793,378.709
0.550000,1000,4000,0.9,0.01,8411.00,76694.00,0.005216,378.709
0.550000,1000,4000,0.9,0.01,25097.00,20980.00,0.005241,378.709
0.550000,1000,4000,0.9,0.01,7558.00,89271.00,0.006757,378.709
0.550000,1000,4000,0.9,0.01,10925.00,41638.00,0.003011,378.709
0.550000,1000,4000,0.9,0.01,13986.00,31419.00,0.010218,378.709
0.550000,1000,4000,0.9,0.01,11121.00,39695.00,0.002835,378.709
0.550000,1000,4000,0.9,0.01,21279.00,24149.00,0.010486,378.709
0.550000,1000,4000,0.9,0.01,22041.00,23418.00,0.007888,378.709
0.550000,1000,4000,0.9,0.01,6974.00,98245.00,0.010203,378.709
0.550000,1000,4000,0.9,0.01,9481.00,59665.00,0.009881,378.709
0.550000,1000,4000,0.9,0.01,9928.00,54946.00,0.004405,378.709
0.550000,1000,4000,0.9,0.01,16110.00,29068.00,0.009329,378.709
0.550000,1000,4000,0.9,0.01,10936.00,41541.00,0.001127,378.709
0.550000,1000,4000,0.9,0.01,13417.00,32096.00,0.007572,378.709
0.550000,1000,4000,0.9,0.01,21215.00,24530.00,0.001225,378.709
0.550000,1000,4000,0.9,0.01,10646.00,43972.00,0.013418,378.709
0.550000,1000,4000,0.9,0.01,16519.00,28838.00,0.009082,378.709
0.550000,1000,4000,0.9,0.01,23691.00,22357.00,0.003156,378.709
0.550000,1000,4000,0.9,0.01,24227.00,21522.00,0.007495,378.709
0.550000,1000,4000,0.9,0.01,14397.00,30793.00,0.010725,378.709
0.550000,1000,4000,0.9,0.01,7063.00,97847.00,0.001593,378.709
0.550000,1000,4000,0.9,0.01,12366.00,32659.00,0.018364,378.709
0.550000,1000,4000,0.9,0.01,7768.00,86255.00,0.005751,378.709
0.550000,1000,4000,0.9,0.01,10115.00,51826.00,0.012590,378.709
0.550000,1000,4000,0.9,0.01,17800.00,27725.00,0.007474,378.709
0.550000,1000,4000,0.9,0.01,9837.00,55810.00,0.006984,378.709
0.550000,1000,4000,0.9,0.01,13207.00,32246.00,0.008417,378.709
0.550000,1000,4000,0.9,0.01,23700.00,22044.00,0.009101,378.709
0.550000,1000,4000,0.9,0.01,26960.00,19343.00,0.011282,378.709
0.550000,1000,4000,0.9,0.01,15093.00,30389.00,0.007622,378.709
0.550000,1000,4000,0.9,0.01,26162.00,19881.00,0.007727,378.709
0.550000,1000,4000,0.9,0.01,19665.00,25785.00,0.003426,378.709
0.550000,1000,4000,0.9,0.01,14982.00,30438.00,0.009206,378.709
0.550000,1000,4000,0.9,0.01,17667.00,27788.00,0.003932,378.709
0.550000,1000,4000,0.9,0.01,23942.00,21860.00,0.011353,378.709
0.550000,1000,4000,0.9,0.01,23440.00,22485.00,0.011707,378.709
0.550000,1000,4000,0.9,0.01,9022.00,67590.00,0.009024,378.709
0.550000,1000,4000,0.9,0.01,20765.00,24831.00,0.009303,378.709
0.550000,1000,4000,0.9,0.01,25376.00,20676.00,0.007003,378.709
0.550000,1000,4000,0.9,0.01,10540.00,46401.00,0.003377,378.709
0.550000,1000,4000,0.9,0.01,9050.00,66677.00,0.010338,378.709
0.550000,1000,4000,0.9,0.01,12888.00,32424.00,0.004413,378.709
0.550000,1000,4000,0.9,0.01,24944.00,21102.00,0.003190,378.709
0.550000,1000,4000,0.9,0.01,16834.00,28593.00,0.001766,378.709
0.550000,1000,4000,0.9,0.01,17918.00,27560.00,0.005373,378.709
0.550000,1000,4000,0.9,0.01,7323.00,93313.00,0.008648,378.709
0.550000,1000,4000,0.9,0.01,26474.00,19740.00,0.004169,378.709
0.550000,1000,4000,0.9,0.01,22707.00,22921.00,0.002943,378.709
0.550000,1000,4000,0.9,0.01,8379.00,77003.00,0.004234,378.709
0.550000,1000,4000,0.9,0.01,23097.00,22710.00,0.003414,378.709
0.550000,1000,4000,0.9,0.01,10842.00,42172.00,0.003393,378.709
0.550000,1000,4000,0.9,0.01,20107.00,25404.00,0.004039,378.709
0.550000,1000,4000,0.9,0.01,15700.00,29844.00,0.001887,378.709
0.550000,1000,4000,0.9,0.01,17324.00,28027.00,0.008221,378.709
0.550000,1000,4000,0.9,0.01,17655.00,27793.00,0.001438,378.709
0.550000,1000,4000,0.9,0.01,7386.00,91407.00,0.010086,378.709
0.550000,1000,4000,0.9,0.01,14384.00,30838.00,0.002538,378.709
0.550000,1000,4000,0.9,0.01,18901.00,26344.00,0.005658,378.709
0.550000,1000,4000,0.9,0.01,8384.00,76832.00,0.001502,378.709
0.550000,1000,4000,0.9,0.01,10235.00,50060.00,0.008064,378.709
0.550000,1000,4000,0.9,0.01,11263.00,37853.00,0.006784,378.709
0.550000,1000,4000,0.9,0.01,13280.00,32127.00,0.006006,378.709
0.550000,1000,4000,0.9,0.01,10431.00,47032.00,0.011115,378.709
0.550000,1000,4000,0.9,0.01,18310.00,27140.00,0.011247,378.709
0.550000,1000,4000,0.9,0.01,9368.00,62213.00,0.002349,378.709
0.550000,1000,4000,0.9,0.01,11087.00,40231.00,0.004383,378.709
0.550000,1000,4000,0.9,0.01,8449.00,75555.00,0.004850,378.709
0.550000,1000,4000,0.9,0.01,20185.00,25341.00,0.005230,378.709
0.550000,1000,4000,0.9,0.01,8469.00,75324.00,0.005395,378.709
0.550000,1000,4000,0.9,0.01,26541.00,19697.00,0.003799,378.709
0.550000,1000,4000,0.9,0.01,16811.00,28600.00,0.001001,378.709
0.550000,1000,4000,0.9,0.01,26580.00,19374.00,0.012315,378.709
0.550000,1000,4000,0.9,0.01,21223.00,24518.00,0.003859,378.709
0.550000,1000,4000,0.9,0.01,8850.00,69190.00,0.005580,378.709
0.550000,1000,4000,0.9,0.01,10490.00,46917.00,0.002456,378.709
0.550000,1000,4000,0.9,0.01,8010.00,82043.00,0.011016,378.709
0.550000,1000,4000,0.9,0.01,8140.00,80224.00,0.014150,378.709
0.550000,1000,4000,0.9,0.01,6742.00,101218.00,100000000000000.000000,378.709
0.550000,1000,4000,0.9,0.01,10812.00,42570.00,0.008657,378.709
0.550000,1000,4000,0.9,0.01,8552.00,74095.00,0.011686,378.709
0.550000,1000,4000,0.9,0.01,19732.00,25693.00,0.007384,378.709
0.550000,1000,4000,0.9,0.01,7183.00,96180.00,0.005279,378.709
0.550000,1000,4000,0.9,0.01,19299.00,26027.00,0.015249,378.709
0.550000,1000,4000,0.9,0.01,8407.00,76768.00,0.001145,378.709
0.550000,1000,4000,0.9,0.01,24880.00,21206.00,0.004119,378.709
0.550000,1000,4000,0.9,0.01,7085.00,96985.00,0.006342,378.709
0.550000,1000,4000,0.9,0.01,11426.00,35792.00,0.021080,378.709
0.550000,1000,4000,0.9,0.01,20507.00,24834.00,0.008880,378.709
0.550000,1000,4000,0.9,0.01,24766.00,21280.00,0.002972,378.709
0.550000,1000,4000,0.9,0.01,27015.00,19255.00,0.006213,378.709
0.550000,1000,4000,0.9,0.01,10561.00,46111.00,0.007215,378.709
0.550000,1000,4000,0.9,0.01,9311.00,62543.00,0.008821,378.709
0.550000,1000,4000,0.9,0.01,9859.00,55134.00,0.007437,378.709
0.550000,1000,4000,0.9,0.01,7271.00,94173.00,0.002534,378.709
0.550000,1000,4000,0.9,0.01,8819.00,69635.00,0.010275,378.709
0.550000,1000,4000,0.9,0.01,9585.00,57435.00,0.013949,378.709
0.550000,1000,4000,0.9,0.01,15980.00,29087.00,0.007272,378.709
0.550000,1000,4000,0.9,0.01,23627.00,22423.00,0.001601,378.709
0.550000,1000,4000,0.9,0.01,24330.00,21457.00,0.011165,378.709
0.550000,1000,4000,0.9,0.01,9496.00,59310.00,0.004532,378.709
0.550000,1000,4000,0.9,0.01,26509.00,19717.00,0.001887,378.709
0.550000,1000,4000,0.9,0.01,8746.00,70753.00,0.008022,378.709
0.550000,1000,4000,0.9,0.01,25562.00,20667.00,0.006983,378.709
0.550000,1000,4000,0.9,0.01,19989.00,25560.00,0.005653,378.709
0.550000,1000,4000,0.9,0.01,7357.00,92533.00,0.003983,378.709
0.550000,1000,4000,0.9,0.01,8615.00,71271.00,0.014373,378.709
0.550000,1000,4000,0.9,0.01,8931.00,68753.00,0.003111,378.709
0.550000,1000,4000,0.9,0.01,9831.00,56232.00,0.000690,378.709
0.550000,1000,4000,0.9,0.01,18834.00,26660.00,0.002987,378.709
0.550000,1000,4000,0.9,0.01,8249.00,78072.00,0.010506,378.709
0.550000,1000,4000,0.9,0.01,18027.00,27184.00,0.010549,378.709
0.550000,1000,4000,0.9,0.01,7380.00,92242.00,0.005538,378.709
0.550000,1000,4000,0.9,0.01,11056.00,40390.00,0.004320,378.709
0.550000,1000,4000,0.9,0.01,9376.00,62066.00,0.002568,378.709
0.550000,1000,4000,0.9,0.01,12807.00,32603.00,0.012582,378.709
0.550000,1000,4000,0.9,0.01,19581.00,25953.00,0.009109,378.709
0.550000,1000,4000,0.9,0.01,23147.00,22546.00,0.008640,378.709
0.550000,1000,4000,0.9,0.01,10884.00,42077.00,0.003089,378.709
0.550000,1000,4000,0.9,0.01,17049.00,28214.00,0.006666,378.709
0.550000,1000,4000,0.9,0.01,16722.00,28749.00,0.002115,378.709
0.550000,1000,4000,0.9,0.01,21699.00,23861.00,0.008592,378.709
0.550000,1000,4000,0.9,0.01,27270.00,18722.00,0.004534,378.709
0.550000,1000,4000,0.9,0.01,18786.00,26712.00,0.008174,378.709
0.550000,1000,4000,0.9,0.01,16689.00,28776.00,0.001651,378.709
0.550000,1000,4000,0.9,0.01,9397.00,61905.00,0.002864,378.709
0.550000,1000,4000,0.9,0.01,26005.00,20275.00,0.003689,378.709
0.550000,1000,4000,0.9,0.01,9136.00,65291.00,0.003156,378.709
0.550000,1000,4000,0.9,0.01,10941.00,41516.00,0.004605,378.709
0.550000,1000,4000,0.9,0.01,21189.00,24584.00,0.003021,378.709
0.550000,1000,4000,0.9,0.01,9673.00,57381.00,0.004136,378.709
0.550000,1000,4000,0.9,0.01,20486.00,25179.00,0.003203,378.709
0.550000,1000,4000,0.9,0.01,9715.00,56627.00,0.008764,378.709
0.550000,1000,4000,0.9,0.01,16880.00,28585.00,0.002164,378.709
0.550000,1000,4000,0.9,0.01,7316.00,94129.00,0.005241,378.709
0.550000,1000,4000,0.9,0.01,7311.00,94131.00,0.001359,378.709
0.550000,1000,4000,0.9,0.01,7820.00,84502.00,0.016996,378.709
0.550000,1000,4000,0.9,0.01,23601.00,22433.00,0.004916,378.709
0.550000,1000,4000,0.9,0.01,15748.00,29502.00,0.007002,378.709
0.550000,1000,4000,0.9,0.01,10372.00,48881.00,0.006361,378.709
0.550000,1000,4000,0.9,0.01,7753.00,86343.00,0.001152,378.709
0.550000,1000,4000,0.9,0.01,10828.00,42413.00,0.003137,378.709
0.550000,1000,4000,0.9,0.01,14736.00,30478.00,0.016352,378.709
0.550000,1000,4000,0.9,0.01,24640.00,21334.00,0.009964,378.709
0.550000,1000,4000,0.9,0.01,9934.00,54707.00,0.004025,378.709
0.550000,1000,4000,0.9,0.01,22139.00,23316.00,0.014729,378.709
0.550000,1000,4000,0.9,0.01,20481.00,25259.00,0.005103,378.709
0.550000,1000,4000,0.9,0.01,7175.00,96658.00,0.007250,378.709
0.550000,1000,4000,0.9,0.01,10052.00,53211.00,0.001563,378.709
0.550000,1000,4000,0.9,0.01,10017.00,53304.00,0.003555,378.709
0.550000,1000,4000,0.9,0.01,10044.00,53224.00,0.001413,378.709
0.550000,1000,4000,0.9,0.01,10002.00,53643.00,0.006667,378.709
0.550000,1000,4000,0.9,0.01,10083.00,52502.00,0.008619,378.709
0.550000,1000,4000,0.9,0.01,10072.00,53078.00,0.005043,378.709
0.550000,1000,4000,0.9,0.01,8048.00,81137.00,0.008903,378.709
0.550000,1000,4000,0.9,0.01,24121.00,21857.00,0.008965,378.709
0.550000,1000,4000,0.9,0.01,11295.00,36166.00,0.009650,378.709
0.550000,1000,4000,0.9,0.01,20297.00,25264.00,0.007683,378.709
0.550000,1000,4000,0.9,0.01,10291.00,49407.00,0.008272,378.709
0.550000,1000,4000,0.9,0.01,8326.00,77299.00,0.009624,378.709
0.550000,1000,4000,0.9,0.01,12966.00,32258.00,0.008822,378.709
0.550000,1000,4000,0.9,0.01,23033.00,22844.00,0.009878,378.709
0.550000,1000,4000,0.9,0.01,16888.00,28452.00,0.006348,378.709
0.550000,1000,4000,0.9,0.01,7243.00,94277.00,0.003058,378.709
0.550000,1000,4000,0.9,0.01,17614.00,27813.00,0.002983,378.709
0.550000,1000,4000,0.9,0.01,10771.00,43615.00,0.012513,378.709
0.550000,1000,4000,0.9,0.01,13795.00,31535.00,0.007117,378.709
0.550000,1000,4000,0.9,0.01,10397.00,48551.00,0.002422,378.709
0.550000,1000,4000,0.9,0.01,19013.00,26194.00,0.011582,378.709
