Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.550000,1000,4000,0.9,0.01,8636.00,12038.00,0.007389,155.343
0.550000,1000,4000,0.9,0.01,8124.00,12527.00,0.003062,155.343
0.550000,1000,4000,0.9,0.01,8862.00,11803.00,0.005920,155.343
0.550000,1000,4000,0.9,0.01,4382.00,24966.00,0.003936,155.343
0.550000,1000,4000,0.9,0.01,9943.00,11086.00,0.004709,155.343
0.550000,1000,4000,0.9,0.01,3615.00,38226.00,0.002325,155.343
0.550000,1000,4000,0.9,0.01,10319.00,10939.00,0.003575,155.343
0.550000,1000,4000,0.9,0.01,3649.00,37071.00,0.004412,155.343
0.550000,1000,4000,0.9,0.01,3733.00,34644.00,0.003412,155.343
0.550000,1000,4000,0.9,0.01,6086.00,16356.00,0.002143,155.343
0.550000,1000,4000,0.9,0.01,4227.00,26471.00,0.001899,155.343
0.550000,1000,4000,0.9,0.01,6465.00,15467.00,0.001513,155.343
0.550000,1000,4000,0.9,0.01,6469.00,15416.00,0.002678,155.343
0.550000,1000,4000,0.9,0.01,4881.00,21441.00,0.003184,155.343
0.550000,1000,4000,0.9,0.01,4806.00,21931.00,0.003558,155.343
0.550000,1000,4000,0.9,0.01,7182.00,13895.00,0.001635,155.343
0.550000,1000,4000,0.9,0.01,3782.00,33573.00,0.001902,155.343
0.550000,1000,4000,0.9,0.01,7978.00,12651.00,0.011039,155.343
0.550000,1000,4000,0.9,0.01,4697.00,22664.00,0.001123,155.343
0.550000,1000,4000,0.9,0.01,7275.00,13739.00,0.001757,155.343
0.550000,1000,4000,0.9,0.01,7627.00,13248.00,0.001356,155.343
0.550000,1000,4000,0.9,0.01,3737.00,34547.00,0.006085,155.343
0.550000,1000,4000,0.9,0.01,6110.00,16274.00,0.003296,155.343
0.550000,1000,4000,0.9,0.01,3941.00,30416.00,0.001752,155.343
0.550000,1000,4000,0.9,0.01,5013.00,20778.00,0.001062,155.343
0.550000,1000,4000,0.9,0.01,3922.00,30561.00,0.002244,155.343
0.550000,1000,4000,0.9,0.01,4003.00,29465.00,0.001309,155.343
0.550000,1000,4000,0.9,0.01,4755.00,22149.00,0.005581,155.343
0.550000,1000,4000,0.9,0.01,5031.00,20711.00,0.002818,155.343
0.550000,1000,4000,0.9,0.01,5505.00,18193.00,0.002758,155.343
0.550000,1000,4000,0.9,0.01,6342.00,15749.00,0.001903,155.343
0.550000,1000,4000,0.9,0.01,6397.00,15657.00,0.005082,155.343
0.550000,1000,4000,0.9,0.01,9611.00,11297.00,0.008887,155.343
0.550000,1000,4000,0.9,0.01,9294.00,11450.00,0.005886,155.343
0.550000,1000,4000,0.9,0.01,7623.00,13253.00,0.000660,155.343
0.550000,1000,4000,0.9,0.01,7939.00,12755.00,0.006205,155.343
0.550000,1000,4000,0.9,0.01,4183.00,27016.00,0.002393,155.343
0.550000,1000,4000,0.9,0.01,3582.00,39703.00,0.007895,155.343
0.550000,1000,4000,0.9,0.01,4654.00,22956.00,0.003058,155.343
0.550000,1000,4000,0.9,0.01,8761.00,11912.00,0.002332,155.343
0.550000,1000,4000,0.9,0.01,3669.00,36194.00,0.006517,155.343
0.550000,1000,4000,0.9,0.01,5574.00,17910.00,0.001827,155.343
0.550000,1000,4000,0.9,0.01,6050.00,16503.00,0.001501,155.343
0.550000,1000,4000,0.9,0.01,6615.00,15147.00,0.002349,155.343
0.550000,1000,4000,0.9,0.01,9252.00,11524.00,0.001013,155.343
0.550000,1000,4000,0.9,0.01,3888.00,31367.00,0.003673,155.343
0.550000,1000,4000,0.9,0.01,8235.00,12397.00,0.002158,155.343
0.550000,1000,4000,0.9,0.01,5132.00,20090.00,0.001299,155.343
0.550000,1000,4000,0.9,0.01,7733.00,13007.00,0.002715,155.343
0.550000,1000,4000,0.9,0.01,3658.00,36531.00,0.004200,155.343
0.550000,1000,4000,0.9,0.01,8303.00,12330.00,0.001235,155.343
0.550000,1000,4000,0.9,0.01,9656.00,11272.00,0.008000,155.343
0.550000,1000,4000,0.9,0.01,7912.00,12778.00,0.001116,155.343
0.550000,1000,4000,0.9,0.01,5441.00,18382.00,0.004879,155.343
0.550000,1000,4000,0.9,0.01,6171.00,16172.00,0.002172,155.343
0.550000,1000,4000,0.9,0.01,3890.00,31284.00,0.002598,155.343
0.550000,1000,4000,0.9,0.01,5667.00,17609.00,0.002756,155.343
0.550000,1000,4000,0.9,0.01,4436.00,24736.00,0.005319,155.343
0.550000,1000,4000,0.9,0.01,6807.00,14661.00,0.003587,155.343
0.550000,1000,4000,0.9,0.01,5464.00,18275.00,0.005352,155.343
0.550000,1000,4000,0.9,0.01,7115.00,14073.00,0.000396,155.343
0.550000,1000,4000,0.9,0.01,5366.00,18767.00,0.001034,155.343
0.550000,1000,4000,0.9,0.01,6705.00,14916.00,0.001433,155.343
0.550000,1000,4000,0.9,0.01,10359.00,10924.00,0.002736,155.343
0.550000,1000,4000,0.9,0.01,4123.00,27833.00,0.004793,155.343
0.550000,1000,4000,0.9,0.01,6539.00,15296.00,0.000706,155.343
0.550000,1000,4000,0.9,0.01,8302.00,12345.00,0.000975,155.343
0.550000,1000,4000,0.9,0.01,5861.00,17043.00,0.002004,155.343
0.550000,1000,4000,0.9,0.01,6062.00,16452.00,0.003477,155.343
0.550000,1000,4000,0.9,0.01,3570.00,40072.00,0.001574,155.343
0.550000,1000,4000,0.9,0.01,6504.00,15327.00,0.004954,155.343
0.550000,1000,4000,0.9,0.01,7286.00,13734.00,0.003724,155.343
0.550000,1000,4000,0.9,0.01,4610.00,23339.00,0.002559,155.343
0.550000,1000,4000,0.9,0.01,5614.00,17783.00,0.001167,155.343
0.550000,1000,4000,0.9,0.01,6880.00,14565.00,0.001099,155.343
0.550000,1000,4000,0.9,0.01,4358.00,25354.00,0.003545,155.343
0.550000,1000,4000,0.9,0.01,10087.00,10996.00,0.004243,155.343
0.550000,1000,4000,0.9,0.01,8193.00,12464.00,0.004214,155.343
0.550000,1000,4000,0.9,0.01,4498.00,24097.00,0.002100,155.343
0.550000,1000,4000,0.9,0.01,6291.00,15844.00,0.001994,155.343
0.550000,1000,4000,0.9,0.01,7009.00,14249.00,0.003258,155.343
0.550000,1000,4000,0.9,0.01,3970.00,29651.00,0.007671,155.343
0.550000,1000,4000,0.9,0.01,5017.00,20768.00,0.001102,155.343
0.550000,1000,4000,0.9,0.01,4497.00,24118.00,0.001134,155.343
0.550000,1000,4000,0.9,0.01,4517.00,24010.00,0.002704,155.343
0.550000,1000,4000,0.9,0.01,3773.00,33713.00,0.003945,155.343
0.550000,1000,4000,0.9,0.01,4793.00,21972.00,0.005060,155.343
0.550000,1000,4000,0.9,0.01,5686.00,17571.00,0.001068,155.343
0.550000,1000,4000,0.9,0.01,4192.00,27003.00,0.003137,155.343
0.550000,1000,4000,0.9,0.01,4268.00,26325.00,0.006886,155.343
0.550000,1000,4000,0.9,0.01,5067.00,20446.00,0.002293,155.343
0.550000,1000,4000,0.9,0.01,7820.00,12899.00,0.003555,155.343
0.550000,1000,4000,0.9,0.01,10255.00,10978.00,0.010748,155.343
0.550000,1000,4000,0.9,0.01,7784.00,12980.00,0.003666,155.343
0.550000,1000,4000,0.9,0.01,5003.00,20812.00,0.001242,155.343
0.550000,1000,4000,0.9,0.01,4241.00,26331.00,0.004321,155.343
0.550000,1000,4000,0.9,0.01,8293.00,12346.00,0.004015,155.343
0.550000,1000,4000,0.9,0.01,4075.00,28405.00,0.002808,155.343
0.550000,1000,4000,0.9,0.01,3633.00,37278.00,0.002007,155.343
0.550000,1000,4000,0.9,0.01,8448.00,12171.00,0.003167,155.343
0.550000,1000,4000,0.9,0.01,4711.00,22574.00,0.004326,155.343
0.550000,1000,4000,0.9,0.01,4287.00,25867.00,0.003585,155.343
0.550000,1000,4000,0.9,0.01,8060.00,12606.00,0.007616,155.343
0.550000,1000,4000,0.9,0.01,3901.00,31181.00,0.002571,155.343
0.550000,1000,4000,0.9,0.01,8673.00,11993.00,0.004728,155.343
0.550000,1000,4000,0.9,0.01,4432.00,24819.00,0.001940,155.343
0.550000,1000,4000,0.9,0.01,6933.00,14432.00,0.004527,155.343
0.550000,1000,4000,0.9,0.01,3646.00,37223.00,0.004656,155.343
0.550000,1000,4000,0.9,0.01,6543.00,15270.00,0.003055,155.343
0.550000,1000,4000,0.9,0.01,3697.00,35382.00,0.000933,155.343
0.550000,1000,4000,0.9,0.01,6537.00,15316.00,0.002987,155.343
0.550000,1000,4000,0.9,0.01,4542.00,23702.00,0.002524,155.343
0.550000,1000,4000,0.9,0.01,10324.00,10938.00,0.002473,155.343
0.550000,1000,4000,0.9,0.01,5781.00,17290.00,0.001870,155.343
0.550000,1000,4000,0.9,0.01,6325.00,15833.00,0.002569,155.343
0.550000,1000,4000,0.9,0.01,10413.00,10893.00,0.002635,155.343
0.550000,1000,4000,0.9,0.01,4936.00,21217.00,0.003256,155.343
0.550000,1000,4000,0.9,0.01,7471.00,13453.00,0.004846,155.343
0.550000,1000,4000,0.9,0.01,6136.00,16258.00,0.003857,155.343
0.550000,1000,4000,0.9,0.01,9882.00,11120.00,0.003084,155.343
0.550000,1000,4000,0.9,0.01,4616.00,23262.00,0.003673,155.343
0.550000,1000,4000,0.9,0.01,7517.00,13443.00,0.003213,155.343
0.550000,1000,4000,0.9,0.01,7126.00,14030.00,0.001840,155.343
0.550000,1000,4000,0.9,0.01,4986.00,21005.00,0.003161,155.343
0.550000,1000,4000,0.9,0.01,5315.00,18967.00,0.004478,155.343
0.550000,1000,4000,0.9,0.01,7116.00,14066.00,0.000713,155.343
0.550000,1000,4000,0.9,0.01,4887.00,21418.00,0.002479,155.343
0.550000,1000,4000,0.9,0.01,10425.00,10891.00,0.002769,155.343
0.550000,1000,4000,0.9,0.01,5623.00,17766.00,0.002007,155.343
0.550000,1000,4000,0.9,0.01,6833.00,14632.00,0.003197,155.343
0.550000,1000,4000,0.9,0.01,5785.00,17218.00,0.003042,155.343
0.550000,1000,4000,0.9,0.01,3808.00,32890.00,0.003338,155.343
0.550000,1000,4000,0.9,0.01,10594.00,10835.00,0.004216,155.343
0.550000,1000,4000,0.9,0.01,5164.00,19885.00,0.001736,155.343
0.550000,1000,4000,0.9,0.01,8972.00,11763.00,0.005586,155.343
0.550000,1000,4000,0.9,0.01,3931.00,30552.00,0.002018,155.343
0.550000,1000,4000,0.9,0.01,4910.00,21313.00,0.002678,155.343
0.550000,1000,4000,0.9,0.01,6222.00,16079.00,0.003470,155.343
0.550000,1000,4000,0.9,0.01,5369.00,18730.00,0.001280,155.343
0.550000,1000,4000,0.9,0.01,9322.00,11423.00,0.010834,155.343
0.550000,1000,4000,0.9,0.01,8776.00,11886.00,0.003721,155.343
0.550000,1000,4000,0.9,0.01,3821.00,32663.00,0.002881,155.343
0.550000,1000,4000,0.9,0.01,4659.00,22885.00,0.003027,155.343
0.550000,1000,4000,0.9,0.01,10527.00,10866.00,0.007006,155.343
0.550000,1000,4000,0.9,0.01,3577.00,39959.00,0.002420,155.343
0.550000,1000,4000,0.9,0.01,4010.00,29254.00,0.003580,155.343
0.550000,1000,4000,0.9,0.01,4137.00,27628.00,0.002329,155.343
0.550000,1000,4000,0.9,0.01,5904.00,16858.00,0.002803,155.343
0.550000,1000,4000,0.9,0.01,5219.00,19491.00,0.002701,155.343
0.550000,1000,4000,0.9,0.01,6595.00,15185.00,0.001984,155.343
0.550000,1000,4000,0.9,0.01,8347.00,12265.00,0.009183,155.343
0.550000,1000,4000,0.9,0.01,4494.00,24147.00,0.002499,155.343
0.550000,1000,4000,0.9,0.01,4524.00,23907.00,0.001654,155.343
0.550000,1000,4000,0.9,0.01,9856.00,11125.00,0.006258,155.343
0.550000,1000,4000,0.9,0.01,3590.00,39085.00,0.003916,155.343
0.550000,1000,4000,0.9,0.01,3672.00,36115.00,0.006635,155.343
0.550000,1000,4000,0.9,0.01,5039.00,20586.00,0.001498,155.343
0.550000,1000,4000,0.9,0.01,4272.00,26055.00,0.006701,155.343
0.550000,1000,4000,0.9,0.01,4994.00,20882.00,0.001322,155.343
0.550000,1000,4000,0.9,0.01,8753.00,11928.00,0.003571,155.343
0.550000,1000,4000,0.9,0.01,7059.00,14166.00,0.003948,155.343
0.550000,1000,4000,0.9,0.01,10261.00,10965.00,0.001952,155.343
0.550000,1000,4000,0.9,0.01,4925.00,21235.00,0.002162,155.343
0.550000,1000,4000,0.9,0.01,5034.00,20604.00,0.002695,155.343
0.550000,1000,4000,0.9,0.01,7552.00,13305.00,0.002425,155.343
0.550000,1000,4000,0.9,0.01,8481.00,12161.00,0.004089,155.343
0.550000,1000,4000,0.9,0.01,3595.00,38846.00,0.003747,155.343
0.550000,1000,4000,0.9,0.01,5988.00,16641.00,0.002094,155.343
0.550000,1000,4000,0.9,0.01,4621.00,23169.00,0.003387,155.343
0.550000,1000,4000,0.9,0.01,9940.00,11107.00,0.003691,155.343
0.550000,1000,4000,0.9,0.01,4565.00,23628.00,0.002644,155.343
0.550000,1000,4000,0.9,0.01,6666.00,14936.00,0.002662,155.343
0.550000,1000,4000,0.9,0.01,6356.00,15695.00,0.004243,155.343
0.550000,1000,4000,0.9,0.01,4154.00,27345.00,0.009075,155.343
0.550000,1000,4000,0.9,0.01,7501.00,13445.00,0.003401,155.343
0.550000,1000,4000,0.9,0.01,5535.00,18072.00,0.001275,155.343
0.550000,1000,4000,0.9,0.01,5363.00,18830.00,0.001716,155.343
0.550000,1000,4000,0.9,0.01,5006.00,20785.00,0.001282,155.343
0.550000,1000,4000,0.9,0.01,7253.00,13770.00,0.001723,155.343
0.550000,1000,4000,0.9,0.01,5490.00,18270.00,0.002465,155.343
0.550000,1000,4000,0.9,0.01,9461.00,11319.00,0.007424,155.343
0.550000,1000,4000,0.9,0.01,5096.00,20211.00,0.002508,155.343
0.550000,1000,4000,0.9,0.01,3879.00,31454.00,0.003843,155.343
0.550000,1000,4000,0.9,0.01,6864.00,14610.00,0.004220,155.343
0.550000,1000,4000,0.9,0.01,4087.00,28008.00,0.004114,155.343
0.550000,1000,4000,0.9,0.01,7224.00,13838.00,0.001649,155.343
0.550000,1000,4000,0.9,0.01,6945.00,14304.00,0.007008,155.343
0.550000,1000,4000,0.9,0.01,5775.00,17318.00,0.001569,155.343
0.550000,1000,4000,0.9,0.01,6605.00,15177.00,0.000926,155.343
0.550000,1000,4000,0.9,0.01,3865.00,31708.00,0.003834,155.343
0.550000,1000,4000,0.9,0.01,5411.00,18519.00,0.002096,155.343
0.550000,1000,4000,0.9,0.01,4488.00,24282.00,0.002733,155.343
0.550000,1000,4000,0.9,0.01,6575.00,15252.00,0.003956,155.343
0.550000,1000,4000,0.9,0.01,7114.00,14081.00,0.002755,155.343
0.550000,1000,4000,0.9,0.01,6690.00,14932.00,0.002854,155.343
0.550000,1000,4000,0.9,0.01,6629.00,15133.00,0.001531,155.343
0.550000,1000,4000,0.9,0.01,4901.00,21378.00,0.003407,155.343
0.550000,1000,4000,0.9,0.01,4693.00,22684.00,0.001521,155.343
0.550000,1000,4000,0.9,0.01,3600.00,38748.00,0.004054,155.343
0.550000,1000,4000,0.9,0.01,7374.00,13617.00,0.007595,155.343
0.550000,1000,4000,0.9,0.01,8997.00,11739.00,0.002459,155.343
0.550000,1000,4000,0.9,0.01,8441.00,12182.00,0.002802,155.343
0.550000,1000,4000,0.9,0.01,6176.00,16147.00,0.003250,155.343
0.550000,1000,4000,0.9,0.01,7620.00,13273.00,0.004205,155.343
0.550000,1000,4000,0.9,0.01,7850.00,12851.00,0.001998,155.343
0.550000,1000,4000,0.9,0.01,9211.00,11533.00,0.006704,155.343
0.550000,1000,4000,0.9,0.01,4164.00,27028.00,0.007650,155.343
0.550000,1000,4000,0.9,0.01,8147.00,12484.00,0.005920,155.343
0.550000,1000,4000,0.9,0.01,6891.00,14559.00,0.002070,155.343
0.550000,1000,4000,0.9,0.01,6823.00,14658.00,0.001675,155.343
0.550000,1000,4000,0.9,0.01,4349.00,25422.00,0.006505,155.343
0.550000,1000,4000,0.9,0.01,3596.00,38784.00,0.001471,155.343
0.550000,1000,4000,0.9,0.01,7252.00,13798.00,0.002178,155.343
0.550000,1000,4000,0.9,0.01,3858.00,31905.00,0.002909,155.343
0.550000,1000,4000,0.9,0.01,3859.00,31875.00,0.001508,155.343
0.550000,1000,4000,0.9,0.01,9155.00,11604.00,0.004273,155.343
0.550000,1000,4000,0.9,0.01,3829.00,32273.00,0.006663,155.343
0.550000,1000,4000,0.9,0.01,8979.00,11740.00,0.002165,155.343
0.550000,1000,4000,0.9,0.01,6790.00,14760.00,0.001984,155.343
0.550000,1000,4000,0.9,0.01,6795.00,14753.00,0.002883,155.343
0.550000,1000,4000,0.9,0.01,4431.00,24807.00,0.001940,155.343
0.550000,1000,4000,0.9,0.01,6553.00,15214.00,0.003956,155.343
0.550000,1000,4000,0.9,0.01,9202.00,11556.00,0.003931,155.343
0.550000,1000,4000,0.9,0.01,5291.00,19120.00,0.010347,155.343
0.550000,1000,4000,0.9,0.01,8658.00,11965.00,0.004728,155.343
0.550000,1000,4000,0.9,0.01,4270.00,26231.00,0.003587,155.343
0.550000,1000,4000,0.9,0.01,8612.00,12040.00,0.005817,155.343
0.550000,1000,4000,0.9,0.01,6645.00,15103.00,0.004742,155.343
0.670000,1000,4000,0.9,0.01,4178.00,27121.00,0.004111,158.172
0.670000,1000,4000,0.9,0.01,3833.00,32110.00,0.001266,158.172
0.670000,1000,4000,0.9,0.01,6732.00,14836.00,0.004739,158.172
0.670000,1000,4000,0.9,0.01,4015.00,28975.00,0.005923,158.172
0.670000,1000,4000,0.9,0.01,8900.00,11824.00,0.002954,158.172
0.670000,1000,4000,0.9,0.01,6599.00,15085.00,0.004432,158.172
0.670000,1000,4000,0.9,0.01,3618.00,37627.00,0.005079,158.172
0.670000,1000,4000,0.9,0.01,3607.00,38278.00,0.003793,158.172
0.670000,1000,4000,0.9,0.01,5171.00,19823.00,0.001606,158.172
0.670000,1000,4000,0.9,0.01,10302.00,10942.00,0.009048,158.172
0.670000,1000,4000,0.9,0.01,8845.00,11858.00,0.001273,158.172
0.670000,1000,4000,0.9,0.01,6878.00,14551.00,0.002673,158.172
0.670000,1000,4000,0.9,0.01,4333.00,25589.00,0.002285,158.172
0.670000,1000,4000,0.9,0.01,4636.00,23079.00,0.001946,158.172
0.670000,1000,4000,0.9,0.01,8142.00,12512.00,0.006440,158.172
0.670000,1000,4000,0.9,0.01,8084.00,12625.00,0.001222,158.172
0.670000,1000,4000,0.9,0.01,7123.00,14092.00,0.002581,158.172
0.670000,1000,4000,0.9,0.01,3701.00,35372.00,0.005939,158.172
0.670000,1000,4000,0.9,0.01,3812.00,32522.00,0.002115,158.172
0.670000,1000,4000,0.9,0.01,4780.00,22182.00,0.003498,158.172
0.670000,1000,4000,0.9,0.01,6768.00,14821.00,0.003763,158.172
0.670000,1000,4000,0.9,0.01,7279.00,13822.00,0.001518,158.172
0.670000,1000,4000,0.9,0.01,3640.00,36766.00,0.010202,158.172
0.670000,1000,4000,0.9,0.01,4268.00,26173.00,0.003147,158.172
0.670000,1000,4000,0.9,0.01,7052.00,14243.00,0.004051,158.172
0.670000,1000,4000,0.9,0.01,5464.00,18313.00,0.001598,158.172
0.670000,1000,4000,0.9,0.01,3721.00,34649.00,0.005122,158.172
0.670000,1000,4000,0.9,0.01,4675.00,22782.00,0.003599,158.172
0.670000,1000,4000,0.9,0.01,4480.00,24332.00,0.004309,158.172
0.670000,1000,4000,0.9,0.01,3572.00,39998.00,0.000790,158.172
0.670000,1000,4000,0.9,0.01,6173.00,16161.00,0.003002,158.172
0.670000,1000,4000,0.9,0.01,3771.00,33294.00,0.006513,158.172
0.670000,1000,4000,0.9,0.01,5409.00,18484.00,0.003340,158.172
0.670000,1000,4000,0.9,0.01,4805.00,22068.00,0.002499,158.172
0.670000,1000,4000,0.9,0.01,3878.00,30936.00,0.009008,158.172
0.670000,1000,4000,0.9,0.01,4645.00,23065.00,0.001358,158.172
0.670000,1000,4000,0.9,0.01,5321.00,18990.00,0.002445,158.172
0.670000,1000,4000,0.9,0.01,8298.00,12368.00,0.008220,158.172
0.670000,1000,4000,0.9,0.01,5553.00,18021.00,0.002204,158.172
0.670000,1000,4000,0.9,0.01,6709.00,14856.00,0.004189,158.172
0.670000,1000,4000,0.9,0.01,3585.00,39239.00,0.007496,158.172
0.670000,1000,4000,0.9,0.01,6476.00,15394.00,0.001524,158.172
0.670000,1000,4000,0.9,0.01,8964.00,11706.00,0.005840,158.172
0.670000,1000,4000,0.9,0.01,7006.00,14346.00,0.002940,158.172
0.670000,1000,4000,0.9,0.01,5275.00,19325.00,0.001568,158.172
0.670000,1000,4000,0.9,0.01,3817.00,32452.00,0.002092,158.172
0.670000,1000,4000,0.9,0.01,4548.00,23774.00,0.001872,158.172
0.670000,1000,4000,0.9,0.01,3659.00,36382.00,0.003535,158.172
0.670000,1000,4000,0.9,0.01,3743.00,34111.00,0.004163,158.172
0.670000,1000,4000,0.9,0.01,3679.00,35806.00,0.004958,158.172
0.670000,1000,4000,0.9,0.01,5834.00,17111.00,0.001917,158.172
0.670000,1000,4000,0.9,0.01,5121.00,20094.00,0.001522,158.172
0.670000,1000,4000,0.9,0.01,5256.00,19392.00,0.002952,158.172
0.670000,1000,4000,0.9,0.01,6852.00,14627.00,0.002694,158.172
0.670000,1000,4000,0.9,0.01,5513.00,18171.00,0.002163,158.172
0.670000,1000,4000,0.9,0.01,6051.00,16516.00,0.002280,158.172
0.670000,1000,4000,0.9,0.01,3703.00,35060.00,0.008257,158.172
0.670000,1000,4000,0.9,0.01,4219.00,26684.00,0.001205,158.172
0.670000,1000,4000,0.9,0.01,5541.00,18067.00,0.001152,158.172
0.670000,1000,4000,0.9,0.01,4734.00,22454.00,0.001270,158.172
0.670000,1000,4000,0.9,0.01,5821.00,17178.00,0.002103,158.172
0.670000,1000,4000,0.9,0.01,4614.00,23245.00,0.002021,158.172
0.670000,1000,4000,0.9,0.01,3569.00,40125.00,100000000000000.000000,158.172
0.670000,1000,4000,0.9,0.01,4444.00,24520.00,0.001651,158.172
0.670000,1000,4000,0.9,0.01,3758.00,33601.00,0.009374,158.172
0.670000,1000,4000,0.9,0.01,5268.00,19330.00,0.001656,158.172
0.670000,1000,4000,0.9,0.01,4064.00,28356.00,0.005170,158.172
0.670000,1000,4000,0.9,0.01,4187.00,26989.00,0.004244,158.172
0.670000,1000,4000,0.9,0.01,3576.00,39881.00,0.007038,158.172
0.670000,1000,4000,0.9,0.01,7910.00,12855.00,0.003367,158.172
0.670000,1000,4000,0.9,0.01,7193.00,14018.00,0.004776,158.172
0.670000,1000,4000,0.9,0.01,5556.00,17945.00,0.004368,158.172
0.670000,1000,4000,0.9,0.01,4733.00,22474.00,0.000673,158.172
0.670000,1000,4000,0.9,0.01,4270.00,26038.00,0.004399,158.172
0.670000,1000,4000,0.9,0.01,8632.00,12000.00,0.002044,158.172
0.670000,1000,4000,0.9,0.01,6938.00,14472.00,0.001809,158.172
0.670000,1000,4000,0.9,0.01,10439.00,10911.00,0.001015,158.172
0.670000,1000,4000,0.9,0.01,8780.00,11897.00,0.010235,158.172
0.670000,1000,4000,0.9,0.01,8126.00,12560.00,0.004102,158.172
0.670000,1000,4000,0.9,0.01,3669.00,36047.00,0.003268,158.172
0.670000,1000,4000,0.9,0.01,5227.00,19502.00,0.003371,158.172
0.670000,1000,4000,0.9,0.01,4543.00,23804.00,0.000984,158.172
0.670000,1000,4000,0.9,0.01,4216.00,26776.00,0.001819,158.172
0.670000,1000,4000,0.9,0.01,4032.00,28673.00,0.005284,158.172
0.670000,1000,4000,0.9,0.01,7882.00,12882.00,0.003963,158.172
0.670000,1000,4000,0.9,0.01,4212.00,26777.00,0.000713,158.172
0.670000,1000,4000,0.9,0.01,7165.00,14040.00,0.005406,158.172
0.670000,1000,4000,0.9,0.01,9196.00,11555.00,0.004295,158.172
0.670000,1000,4000,0.9,0.01,5082.00,20352.00,0.002145,158.172
0.670000,1000,4000,0.9,0.01,5020.00,20641.00,0.003797,158.172
0.670000,1000,4000,0.9,0.01,4838.00,21779.00,0.004068,158.172
0.670000,1000,4000,0.9,0.01,10072.00,11046.00,0.001628,158.172
0.670000,1000,4000,0.9,0.01,5144.00,19979.00,0.001068,158.172
0.670000,1000,4000,0.9,0.01,3744.00,34043.00,0.009748,158.172
0.670000,1000,4000,0.9,0.01,5418.00,18451.00,0.001802,158.172
0.670000,1000,4000,0.9,0.01,5858.00,17042.00,0.002516,158.172
0.670000,1000,4000,0.9,0.01,8089.00,12624.00,0.004057,158.172
0.670000,1000,4000,0.9,0.01,6070.00,16492.00,0.003441,158.172
0.670000,1000,4000,0.9,0.01,4610.00,23323.00,0.001365,158.172
0.670000,1000,4000,0.9,0.01,9284.00,11484.00,0.005697,158.172
0.670000,1000,4000,0.9,0.01,4784.00,22089.00,0.003699,158.172
0.670000,1000,4000,0.9,0.01,3872.00,31211.00,0.007860,158.172
0.670000,1000,4000,0.9,0.01,8475.00,12073.00,0.009866,158.172
0.670000,1000,4000,0.9,0.01,7024.00,14300.00,0.002465,158.172
0.670000,1000,4000,0.9,0.01,4757.00,22183.00,0.004113,158.172
0.670000,1000,4000,0.9,0.01,8929.00,11786.00,0.003608,158.172
0.670000,1000,4000,0.9,0.01,6292.00,15907.00,0.001986,158.172
0.670000,1000,4000,0.9,0.01,4450.00,24462.00,0.003761,158.172
0.670000,1000,4000,0.9,0.01,9372.00,11459.00,0.007624,158.172
0.670000,1000,4000,0.9,0.01,6995.00,14353.00,0.002149,158.172
0.670000,1000,4000,0.9,0.01,5582.00,17844.00,0.001335,158.172
0.670000,1000,4000,0.9,0.01,6025.00,16590.00,0.002714,158.172
0.670000,1000,4000,0.9,0.01,3977.00,29438.00,0.004414,158.172
0.670000,1000,4000,0.9,0.01,4303.00,25909.00,0.001711,158.172
0.670000,1000,4000,0.9,0.01,5646.00,17674.00,0.002753,158.172
0.670000,1000,4000,0.9,0.01,4350.00,25327.00,0.004309,158.172
0.670000,1000,4000,0.9,0.01,4970.00,20937.00,0.002969,158.172
0.670000,1000,4000,0.9,0.01,3731.00,34430.00,0.006127,158.172
0.670000,1000,4000,0.9,0.01,4235.00,26478.00,0.002666,158.172
0.670000,1000,4000,0.9,0.01,5750.00,17368.00,0.003118,158.172
0.670000,1000,4000,0.9,0.01,5931.00,16862.00,0.002898,158.172
0.670000,1000,4000,0.9,0.01,4533.00,23816.00,0.004845,158.172
0.670000,1000,4000,0.9,0.01,3988.00,29407.00,0.003985,158.172
0.670000,1000,4000,0.9,0.01,5306.00,19078.00,0.001610,158.172
0.670000,1000,4000,0.9,0.01,7593.00,13333.00,0.002761,158.172
0.670000,1000,4000,0.9,0.01,9814.00,11138.00,0.006101,158.172
0.670000,1000,4000,0.9,0.01,5329.00,18964.00,0.001761,158.172
0.670000,1000,4000,0.9,0.01,4368.00,25210.00,0.003617,158.172
0.670000,1000,4000,0.9,0.01,8220.00,12492.00,0.001062,158.172
0.670000,1000,4000,0.9,0.01,6524.00,15288.00,0.001428,158.172
0.670000,1000,4000,0.9,0.01,5276.00,19271.00,0.001489,158.172
0.670000,1000,4000,0.9,0.01,5965.00,16724.00,0.002938,158.172
0.670000,1000,4000,0.9,0.01,4893.00,21396.00,0.002479,158.172
0.670000,1000,4000,0.9,0.01,3909.00,30589.00,0.003801,158.172
0.670000,1000,4000,0.9,0.01,7377.00,13644.00,0.002650,158.172
0.670000,1000,4000,0.9,0.01,10231.00,10981.00,0.005007,158.172
0.670000,1000,4000,0.9,0.01,6142.00,16236.00,0.004293,158.172
0.670000,1000,4000,0.9,0.01,10630.00,10810.00,0.003030,158.172
0.670000,1000,4000,0.9,0.01,4652.00,23039.00,0.000775,158.172
