Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.670000,1000,4000,0.9,0.01,8964.00,11706.00,0.005840,152.930
0.670000,1000,4000,0.9,0.01,7006.00,14346.00,0.002940,152.930
0.670000,1000,4000,0.9,0.01,5275.00,19325.00,0.001568,152.930
0.670000,1000,4000,0.9,0.01,3817.00,32452.00,0.002092,152.930
0.670000,1000,4000,0.9,0.01,4548.00,23774.00,0.001872,152.930
0.670000,1000,4000,0.9,0.01,3659.00,36382.00,0.003535,152.930
0.670000,1000,4000,0.9,0.01,3743.00,34111.00,0.004163,152.930
0.670000,1000,4000,0.9,0.01,3679.00,35806.00,0.004958,152.930
0.670000,1000,4000,0.9,0.01,5834.00,17111.00,0.001917,152.930
0.670000,1000,4000,0.9,0.01,5121.00,20094.00,0.001522,152.930
0.670000,1000,4000,0.9,0.01,5256.00,19392.00,0.002952,152.930
0.670000,1000,4000,0.9,0.01,6852.00,14627.00,0.002694,152.930
0.670000,1000,4000,0.9,0.01,5513.00,18171.00,0.002163,152.930
0.670000,1000,4000,0.9,0.01,6051.00,16516.00,0.002280,152.930
0.670000,1000,4000,0.9,0.01,3703.00,35060.00,0.008257,152.930
0.670000,1000,4000,0.9,0.01,4219.00,26684.00,0.001205,152.930
0.670000,1000,4000,0.9,0.01,5541.00,18067.00,0.001152,152.930
0.670000,1000,4000,0.9,0.01,4734.00,22454.00,0.001270,152.930
0.670000,1000,4000,0.9,0.01,5821.00,17178.00,0.002103,152.930
0.670000,1000,4000,0.9,0.01,4614.00,23245.00,0.002021,152.930
0.670000,1000,4000,0.9,0.01,3569.00,40125.00,100000000000000.000000,152.930
0.670000,1000,4000,0.9,0.01,4444.00,24520.00,0.001651,152.930
0.670000,1000,4000,0.9,0.01,3758.00,33601.00,0.009374,152.930
0.670000,1000,4000,0.9,0.01,5268.00,19330.00,0.001656,152.930
0.670000,1000,4000,0.9,0.01,4064.00,28356.00,0.005170,152.930
0.670000,1000,4000,0.9,0.01,4187.00,26989.00,0.004244,152.930
0.670000,1000,4000,0.9,0.01,3576.00,39881.00,0.007038,152.930
0.670000,1000,4000,0.9,0.01,7910.00,12855.00,0.003367,152.930
0.670000,1000,4000,0.9,0.01,7193.00,14018.00,0.004776,152.930
0.670000,1000,4000,0.9,0.01,5556.00,17945.00,0.004368,152.930
0.670000,1000,4000,0.9,0.01,4733.00,22474.00,0.000673,152.930
0.670000,1000,4000,0.9,0.01,4270.00,26038.00,0.004399,152.930
0.670000,1000,4000,0.9,0.01,8632.00,12000.00,0.002044,152.930
0.670000,1000,4000,0.9,0.01,6938.00,14472.00,0.001809,152.930
0.670000,1000,4000,0.9,0.01,10439.00,10911.00,0.001015,152.930
0.670000,1000,4000,0.9,0.01,8780.00,11897.00,0.010235,152.930
0.670000,1000,4000,0.9,0.01,8126.00,12560.00,0.004102,152.930
0.670000,1000,4000,0.9,0.01,3669.00,36047.00,0.003268,152.930
0.670000,1000,4000,0.9,0.01,5227.00,19502.00,0.003371,152.930
0.670000,1000,4000,0.9,0.01,4543.00,23804.00,0.000984,152.930
0.670000,1000,4000,0.9,0.01,4216.00,26776.00,0.001819,152.930
0.670000,1000,4000,0.9,0.01,4032.00,28673.00,0.005284,152.930
0.670000,1000,4000,0.9,0.01,7882.00,12882.00,0.003963,152.930
0.670000,1000,4000,0.9,0.01,4212.00,26777.00,0.000713,152.930
0.670000,1000,4000,0.9,0.01,7165.00,14040.00,0.005406,152.930
0.670000,1000,4000,0.9,0.01,9196.00,11555.00,0.004295,152.930
0.670000,1000,4000,0.9,0.01,5082.00,20352.00,0.002145,152.930
0.670000,1000,4000,0.9,0.01,5020.00,20641.00,0.003797,152.930
0.670000,1000,4000,0.9,0.01,4838.00,21779.00,0.004068,152.930
0.670000,1000,4000,0.9,0.01,10072.00,11046.00,0.001628,152.930
0.670000,1000,4000,0.9,0.01,5144.00,19979.00,0.001068,152.930
0.670000,1000,4000,0.9,0.01,3744.00,34043.00,0.009748,152.930
0.670000,1000,4000,0.9,0.01,5418.00,18451.00,0.001802,152.930
0.670000,1000,4000,0.9,0.01,5858.00,17042.00,0.002516,152.930
0.670000,1000,4000,0.9,0.01,8089.00,12624.00,0.004057,152.930
0.670000,1000,4000,0.9,0.01,6070.00,16492.00,0.003441,152.930
0.670000,1000,4000,0.9,0.01,4610.00,23323.00,0.001365,152.930
0.670000,1000,4000,0.9,0.01,9284.00,11484.00,0.005697,152.930
0.670000,1000,4000,0.9,0.01,4784.00,22089.00,0.003699,152.930
0.670000,1000,4000,0.9,0.01,3872.00,31211.00,0.007860,152.930
0.670000,1000,4000,0.9,0.01,8475.00,12073.00,0.009866,152.930
0.670000,1000,4000,0.9,0.01,7024.00,14300.00,0.002465,152.930
0.670000,1000,4000,0.9,0.01,4757.00,22183.00,0.004113,152.930
0.670000,1000,4000,0.9,0.01,8929.00,11786.00,0.003608,152.930
0.670000,1000,4000,0.9,0.01,6292.00,15907.00,0.001986,152.930
0.670000,1000,4000,0.9,0.01,4450.00,24462.00,0.003761,152.930
0.670000,1000,4000,0.9,0.01,9372.00,11459.00,0.007624,152.930
0.670000,1000,4000,0.9,0.01,6995.00,14353.00,0.002149,152.930
0.670000,1000,4000,0.9,0.01,5582.00,17844.00,0.001335,152.930
0.670000,1000,4000,0.9,0.01,6025.00,16590.00,0.002714,152.930
0.670000,1000,4000,0.9,0.01,3977.00,29438.00,0.004414,152.930
0.670000,1000,4000,0.9,0.01,4303.00,25909.00,0.001711,152.930
0.670000,1000,4000,0.9,0.01,5646.00,17674.00,0.002753,152.930
0.670000,1000,4000,0.9,0.01,4350.00,25327.00,0.004309,152.930
0.670000,1000,4000,0.9,0.01,4970.00,20937.00,0.002969,152.930
0.670000,1000,4000,0.9,0.01,3731.00,34430.00,0.006127,152.930
0.670000,1000,4000,0.9,0.01,4235.00,26478.00,0.002666,152.930
0.670000,1000,4000,0.9,0.01,5750.00,17368.00,0.003118,152.930
0.670000,1000,4000,0.9,0.01,5931.00,16862.00,0.002898,152.930
0.670000,1000,4000,0.9,0.01,4533.00,23816.00,0.004845,152.930
0.670000,1000,4000,0.9,0.01,3988.00,29407.00,0.003985,152.930
0.670000,1000,4000,0.9,0.01,5306.00,19078.00,0.001610,152.930
0.670000,1000,4000,0.9,0.01,7593.00,13333.00,0.002761,152.930
0.670000,1000,4000,0.9,0.01,9814.00,11138.00,0.006101,152.930
0.670000,1000,4000,0.9,0.01,5329.00,18964.00,0.001761,152.930
0.670000,1000,4000,0.9,0.01,4368.00,25210.00,0.003617,152.930
0.670000,1000,4000,0.9,0.01,8220.00,12492.00,0.001062,152.930
0.670000,1000,4000,0.9,0.01,6524.00,15288.00,0.001428,152.930
0.670000,1000,4000,0.9,0.01,5276.00,19271.00,0.001489,152.930
0.670000,1000,4000,0.9,0.01,5965.00,16724.00,0.002938,152.930
0.670000,1000,4000,0.9,0.01,4893.00,21396.00,0.002479,152.930
0.670000,1000,4000,0.9,0.01,3909.00,30589.00,0.003801,152.930
0.670000,1000,4000,0.9,0.01,7377.00,13644.00,0.002650,152.930
0.670000,1000,4000,0.9,0.01,10231.00,10981.00,0.005007,152.930
0.670000,1000,4000,0.9,0.01,6142.00,16236.00,0.004293,152.930
0.670000,1000,4000,0.9,0.01,10630.00,10810.00,0.003030,152.930
0.670000,1000,4000,0.9,0.01,4652.00,23039.00,0.000775,152.930
0.670000,1000,4000,0.9,0.01,5046.00,20453.00,0.002766,152.930
0.670000,1000,4000,0.9,0.01,5360.00,18812.00,0.002210,152.930
0.670000,1000,4000,0.9,0.01,5443.00,18425.00,0.001718,152.930
0.670000,1000,4000,0.9,0.01,7453.00,13503.00,0.001948,152.930
0.670000,1000,4000,0.9,0.01,8943.00,11751.00,0.001978,152.930
0.670000,1000,4000,0.9,0.01,5629.00,17765.00,0.001872,152.930
0.670000,1000,4000,0.9,0.01,6629.00,15065.00,0.003159,152.930
0.670000,1000,4000,0.9,0.01,5177.00,19816.00,0.000956,152.930
0.670000,1000,4000,0.9,0.01,7576.00,13356.00,0.005276,152.930
0.670000,1000,4000,0.9,0.01,4289.00,25956.00,0.002027,152.930
0.670000,1000,4000,0.9,0.01,6334.00,15809.00,0.001516,152.930
0.670000,1000,4000,0.9,0.01,4285.00,25985.00,0.002732,152.930
0.670000,1000,4000,0.9,0.01,7835.00,12955.00,0.003788,152.930
0.670000,1000,4000,0.9,0.01,5343.00,18843.00,0.004012,152.930
0.670000,1000,4000,0.9,0.01,8635.00,11997.00,0.003701,152.930
0.670000,1000,4000,0.9,0.01,5803.00,17202.00,0.001811,152.930
0.670000,1000,4000,0.9,0.01,4922.00,21250.00,0.002334,152.930
0.670000,1000,4000,0.9,0.01,5365.00,18804.00,0.000800,152.930
0.670000,1000,4000,0.9,0.01,6207.00,16096.00,0.003226,152.930
0.670000,1000,4000,0.9,0.01,5463.00,18371.00,0.001146,152.930
0.670000,1000,4000,0.9,0.01,6305.00,15886.00,0.001874,152.930
0.670000,1000,4000,0.9,0.01,4404.00,24873.00,0.002957,152.930
0.670000,1000,4000,0.9,0.01,7278.00,13873.00,0.002606,152.930
0.670000,1000,4000,0.9,0.01,5469.00,18302.00,0.001343,152.930
0.670000,1000,4000,0.9,0.01,6269.00,15919.00,0.002580,152.930
0.670000,1000,4000,0.9,0.01,4560.00,23629.00,0.003851,152.930
0.670000,1000,4000,0.9,0.01,5399.00,18586.00,0.003110,152.930
0.670000,1000,4000,0.9,0.01,6518.00,15307.00,0.004635,152.930
0.670000,1000,4000,0.9,0.01,7744.00,13084.00,0.002104,152.930
0.670000,1000,4000,0.9,0.01,6772.00,14780.00,0.004891,152.930
0.670000,1000,4000,0.9,0.01,4138.00,27456.00,0.003130,152.930
0.670000,1000,4000,0.9,0.01,5397.00,18617.00,0.001107,152.930
0.670000,1000,4000,0.9,0.01,6046.00,16548.00,0.001246,152.930
0.670000,1000,4000,0.9,0.01,4209.00,26789.00,0.001785,152.930
0.670000,1000,4000,0.9,0.01,5060.00,20399.00,0.001719,152.930
0.670000,1000,4000,0.9,0.01,6212.00,16055.00,0.002221,152.930
0.670000,1000,4000,0.9,0.01,6405.00,15544.00,0.005102,152.930
0.670000,1000,4000,0.9,0.01,7601.00,13297.00,0.005452,152.930
0.670000,1000,4000,0.9,0.01,8558.00,12053.00,0.010486,152.930
0.670000,1000,4000,0.9,0.01,7307.00,13789.00,0.001630,152.930
0.670000,1000,4000,0.9,0.01,4899.00,21332.00,0.004057,152.930
0.670000,1000,4000,0.9,0.01,9447.00,11354.00,0.006449,152.930
0.670000,1000,4000,0.9,0.01,8393.00,12260.00,0.003442,152.930
0.670000,1000,4000,0.9,0.01,3650.00,36610.00,0.005816,152.930
0.670000,1000,4000,0.9,0.01,3868.00,31424.00,0.002450,152.930
0.670000,1000,4000,0.9,0.01,6078.00,16374.00,0.001959,152.930
0.670000,1000,4000,0.9,0.01,3668.00,36117.00,0.004037,152.930
0.670000,1000,4000,0.9,0.01,8342.00,12339.00,0.004163,152.930
0.670000,1000,4000,0.9,0.01,8698.00,11905.00,0.008447,152.930
0.670000,1000,4000,0.9,0.01,7133.00,14088.00,0.003836,152.930
0.670000,1000,4000,0.9,0.01,4611.00,23304.00,0.001611,152.930
0.670000,1000,4000,0.9,0.01,6673.00,14939.00,0.004258,152.930
0.670000,1000,4000,0.9,0.01,7698.00,13148.00,0.004610,152.930
0.670000,1000,4000,0.9,0.01,4428.00,24708.00,0.001407,152.930
0.670000,1000,4000,0.9,0.01,4625.00,23165.00,0.002495,152.930
0.670000,1000,4000,0.9,0.01,6159.00,16202.00,0.003455,152.930
0.670000,1000,4000,0.9,0.01,6434.00,15484.00,0.004411,152.930
0.670000,1000,4000,0.9,0.01,4025.00,28694.00,0.006342,152.930
0.670000,1000,4000,0.9,0.01,5788.00,17240.00,0.002382,152.930
0.670000,1000,4000,0.9,0.01,7255.00,13876.00,0.002969,152.930
0.670000,1000,4000,0.9,0.01,4425.00,24732.00,0.000941,152.930
0.670000,1000,4000,0.9,0.01,4314.00,25656.00,0.001852,152.930
0.670000,1000,4000,0.9,0.01,5654.00,17654.00,0.002073,152.930
0.670000,1000,4000,0.9,0.01,8246.00,12446.00,0.000447,152.930
0.670000,1000,4000,0.9,0.01,6542.00,15246.00,0.002488,152.930
0.670000,1000,4000,0.9,0.01,5920.00,16871.00,0.005214,152.930
0.670000,1000,4000,0.9,0.01,4218.00,26695.00,0.001779,152.930
0.670000,1000,4000,0.9,0.01,3580.00,39611.00,0.011577,152.930
0.670000,1000,4000,0.9,0.01,7452.00,13526.00,0.002915,152.930
0.670000,1000,4000,0.9,0.01,10010.00,11053.00,0.008666,152.930
0.670000,1000,4000,0.9,0.01,3658.00,36499.00,0.004519,152.930
0.670000,1000,4000,0.9,0.01,5679.00,17507.00,0.004360,152.930
0.670000,1000,4000,0.9,0.01,4224.00,26649.00,0.003089,152.930
0.670000,1000,4000,0.9,0.01,5458.00,18373.00,0.001212,152.930
0.670000,1000,4000,0.9,0.01,6256.00,15952.00,0.001948,152.930
0.670000,1000,4000,0.9,0.01,3972.00,29600.00,0.005466,152.930
0.670000,1000,4000,0.9,0.01,4515.00,23980.00,0.005447,152.930
0.670000,1000,4000,0.9,0.01,6978.00,14387.00,0.000828,152.930
0.670000,1000,4000,0.9,0.01,5004.00,20723.00,0.002625,152.930
0.670000,1000,4000,0.9,0.01,7329.00,13718.00,0.003243,152.930
0.670000,1000,4000,0.9,0.01,5545.00,18029.00,0.001627,152.930
0.670000,1000,4000,0.9,0.01,4737.00,22416.00,0.002107,152.930
0.670000,1000,4000,0.9,0.01,5980.00,16721.00,0.002661,152.930
0.670000,1000,4000,0.9,0.01,5952.00,16778.00,0.002383,152.930
0.670000,1000,4000,0.9,0.01,4206.00,26857.00,0.004954,152.930
0.670000,1000,4000,0.9,0.01,8868.00,11827.00,0.004056,152.930
0.670000,1000,4000,0.9,0.01,3838.00,32078.00,0.001346,152.930
0.670000,1000,4000,0.9,0.01,7743.00,13125.00,0.004321,152.930
0.670000,1000,4000,0.9,0.01,5302.00,19107.00,0.001274,152.930
0.670000,1000,4000,0.9,0.01,9514.00,11337.00,0.003969,152.930
0.670000,1000,4000,0.9,0.01,9873.00,11134.00,0.006101,152.930
0.670000,1000,4000,0.9,0.01,5591.00,17843.00,0.003100,152.930
0.670000,1000,4000,0.9,0.01,4412.00,24855.00,0.003212,152.930
0.670000,1000,4000,0.9,0.01,9636.00,11214.00,0.005059,152.930
0.670000,1000,4000,0.9,0.01,4304.00,25844.00,0.004577,152.930
0.670000,1000,4000,0.9,0.01,5061.00,20376.00,0.001686,152.930
0.670000,1000,4000,0.9,0.01,6185.00,16133.00,0.003495,152.930
0.670000,1000,4000,0.9,0.01,3722.00,34556.00,0.004436,152.930
0.670000,1000,4000,0.9,0.01,4730.00,22477.00,0.001037,152.930
0.670000,1000,4000,0.9,0.01,8221.00,12487.00,0.000639,152.930
0.670000,1000,4000,0.9,0.01,7300.00,13791.00,0.001398,152.930
0.670000,1000,4000,0.9,0.01,8350.00,12338.00,0.000819,152.930
0.670000,1000,4000,0.9,0.01,4339.00,25478.00,0.001971,152.930
0.670000,1000,4000,0.9,0.01,3570.00,40029.00,0.002376,152.930
0.670000,1000,4000,0.9,0.01,4443.00,24530.00,0.002817,152.930
0.670000,1000,4000,0.9,0.01,3829.00,32242.00,0.003117,152.930
0.670000,1000,4000,0.9,0.01,7864.00,12898.00,0.002978,152.930
0.670000,1000,4000,0.9,0.01,5945.00,16804.00,0.002357,152.930
0.670000,1000,4000,0.9,0.01,5873.00,16999.00,0.002429,152.930
0.670000,1000,4000,0.9,0.01,6925.00,14500.00,0.002824,152.930
0.670000,1000,4000,0.9,0.01,6324.00,15817.00,0.001301,152.930
0.670000,1000,4000,0.9,0.01,9295.00,11462.00,0.006243,152.930
0.670000,1000,4000,0.9,0.01,5794.00,17219.00,0.001563,152.930
0.670000,1000,4000,0.9,0.01,7349.00,13707.00,0.004116,152.930
0.670000,1000,4000,0.9,0.01,10250.00,10958.00,0.004827,152.930
0.670000,1000,4000,0.9,0.01,4650.00,23057.00,0.000935,152.930
0.670000,1000,4000,0.9,0.01,6308.00,15863.00,0.002048,152.930
0.670000,1000,4000,0.9,0.01,6445.00,15450.00,0.003502,152.930
0.670000,1000,4000,0.9,0.01,5077.00,20358.00,0.000660,152.930
0.670000,1000,4000,0.9,0.01,3625.00,37487.00,0.005703,152.930
0.670000,1000,4000,0.9,0.01,6962.00,14428.00,0.000956,152.930
0.670000,1000,4000,0.9,0.01,3788.00,33047.00,0.010515,152.930
0.670000,1000,4000,0.9,0.01,5375.00,18698.00,0.002624,152.930
0.670000,1000,4000,0.9,0.01,3685.00,35679.00,0.005665,152.930
0.670000,1000,4000,0.9,0.01,7428.00,13571.00,0.004550,152.930
0.670000,1000,4000,0.9,0.01,7976.00,12762.00,0.004440,152.930
0.670000,1000,4000,0.9,0.01,10291.00,10945.00,0.003924,152.930
0.670000,1000,4000,0.9,0.01,9533.00,11309.00,0.002250,152.930
0.670000,1000,4000,0.9,0.01,5537.00,18104.00,0.001160,152.930
0.670000,1000,4000,0.9,0.01,4726.00,22506.00,0.001708,152.930
0.670000,1000,4000,0.9,0.01,7755.00,13051.00,0.002462,152.930
0.670000,1000,4000,0.9,0.01,3718.00,34840.00,0.005473,152.930
0.670000,1000,4000,0.9,0.01,5184.00,19771.00,0.002397,152.930
0.670000,1000,4000,0.9,0.01,7494.00,13467.00,0.002596,152.930
0.670000,1000,4000,0.9,0.01,4720.00,22536.00,0.002090,152.930
0.670000,1000,4000,0.9,0.01,3587.00,39118.00,0.004242,152.930
0.670000,1000,4000,0.9,0.01,5216.00,19550.00,0.003839,152.930
0.670000,1000,4000,0.9,0.01,5332.00,18932.00,0.003046,152.930
0.670000,1000,4000,0.9,0.01,6011.00,16615.00,0.001724,152.930
0.670000,1000,4000,0.9,0.01,4986.00,20838.00,0.001604,152.930
0.670000,1000,4000,0.9,0.01,3928.00,30043.00,0.004945,152.930
0.670000,1000,4000,0.9,0.01,4624.00,23239.00,0.002136,152.930
0.670000,1000,4000,0.9,0.01,3911.00,30126.00,0.009992,152.930
0.670000,1000,4000,0.9,0.01,9539.00,11308.00,0.001481,152.930
0.670000,1000,4000,0.9,0.01,5300.00,19128.00,0.004123,152.930
0.670000,1000,4000,0.9,0.01,4886.00,21530.00,0.001896,152.930
0.670000,1000,4000,0.9,0.01,5487.00,18286.00,0.001437,152.930
0.670000,1000,4000,0.9,0.01,5191.00,19661.00,0.001968,152.930
0.670000,1000,4000,0.9,0.01,5180.00,19804.00,0.000660,152.930
0.670000,1000,4000,0.9,0.01,5502.00,18218.00,0.002649,152.930
0.670000,1000,4000,0.9,0.01,8390.00,12277.00,0.001289,152.930
0.670000,1000,4000,0.9,0.01,10185.00,10984.00,0.003877,152.930
0.670000,1000,4000,0.9,0.01,4103.00,27870.00,0.005185,152.930
0.670000,1000,4000,0.9,0.01,3601.00,38391.00,0.004202,152.930
0.670000,1000,4000,0.9,0.01,6864.00,14552.00,0.002247,152.930
0.670000,1000,4000,0.9,0.01,7471.00,13490.00,0.002335,152.930
0.670000,1000,4000,0.9,0.01,10442.00,10907.00,0.003694,152.930
0.670000,1000,4000,0.9,0.01,5668.00,17643.00,0.001696,152.930
0.670000,1000,4000,0.9,0.01,4885.00,21531.00,0.001518,152.930
0.670000,1000,4000,0.9,0.01,6614.00,15074.00,0.001977,152.930
0.670000,1000,4000,0.9,0.01,4393.00,25033.00,0.002096,152.930
0.670000,1000,4000,0.9,0.01,9031.00,11666.00,0.011538,152.930
0.670000,1000,4000,0.9,0.01,4602.00,23347.00,0.002032,152.930
0.670000,1000,4000,0.9,0.01,3768.00,33592.00,0.006147,152.930
0.670000,1000,4000,0.9,0.01,7407.00,13627.00,0.000594,152.930
0.670000,1000,4000,0.9,0.01,4654.00,23028.00,0.004350,152.930
0.670000,1000,4000,0.9,0.01,5391.00,18618.00,0.001007,152.930
0.670000,1000,4000,0.9,0.01,5372.00,18727.00,0.002196,152.930
0.670000,1000,4000,0.9,0.01,4978.00,20888.00,0.001638,152.930
0.670000,1000,4000,0.9,0.01,3863.00,31479.00,0.001531,152.930
0.670000,1000,4000,0.9,0.01,6323.00,15840.00,0.001908,152.930
0.670000,1000,4000,0.9,0.01,5580.00,17876.00,0.003547,152.930
0.670000,1000,4000,0.9,0.01,5106.00,20193.00,0.003254,152.930
0.670000,1000,4000,0.9,0.01,4466.00,24390.00,0.004323,152.930
0.670000,1000,4000,0.9,0.01,6907.00,14510.00,0.002497,152.930
0.670000,1000,4000,0.9,0.01,5540.00,18076.00,0.000912,152.930
0.670000,1000,4000,0.9,0.01,3661.00,36304.00,0.002376,152.930
0.670000,1000,4000,0.9,0.01,5490.00,18257.00,0.001137,152.930
0.670000,1000,4000,0.9,0.01,4918.00,21261.00,0.003013,152.930
0.670000,1000,4000,0.9,0.01,4088.00,28045.00,0.006272,152.930
0.670000,1000,4000,0.9,0.01,4847.00,21770.00,0.003764,152.930
0.670000,1000,4000,0.9,0.01,4439.00,24691.00,0.001511,152.930
0.670000,1000,4000,0.9,0.01,3861.00,31485.00,0.000982,152.930
0.670000,1000,4000,0.9,0.01,3596.00,38630.00,0.004272,152.930
0.670000,1000,4000,0.9,0.01,6652.00,15002.00,0.005237,152.930
0.670000,1000,4000,0.9,0.01,4887.00,21428.00,0.002776,152.930
0.670000,1000,4000,0.9,0.01,7290.00,13801.00,0.001424,152.930
0.670000,1000,4000,0.9,0.01,8850.00,11856.00,0.002143,152.930
0.670000,1000,4000,0.9,0.01,5518.00,18157.00,0.001009,152.930
0.670000,1000,4000,0.9,0.01,7028.00,14292.00,0.002938,152.930
0.670000,1000,4000,0.9,0.01,3586.00,39196.00,0.002203,152.930
0.670000,1000,4000,0.9,0.01,3694.00,35403.00,0.002284,152.930
0.670000,1000,4000,0.9,0.01,4489.00,24232.00,0.005068,152.930
0.670000,1000,4000,0.9,0.01,6127.00,16322.00,0.002879,152.930
0.670000,1000,4000,0.9,0.01,3777.00,33247.00,0.005405,152.930
0.670000,1000,4000,0.9,0.01,10079.00,11042.00,0.001341,152.930
0.670000,1000,4000,0.9,0.01,6346.00,15760.00,0.002620,152.930
0.670000,1000,4000,0.9,0.01,4265.00,26202.00,0.001952,152.930
0.670000,1000,4000,0.9,0.01,4558.00,23756.00,0.003315,152.930
0.670000,1000,4000,0.9,0.01,8210.00,12504.00,0.005818,152.930
0.670000,1000,4000,0.9,0.01,6038.00,16567.00,0.002191,152.930
0.670000,1000,4000,0.9,0.01,6572.00,15161.00,0.005555,152.930
0.670000,1000,4000,0.9,0.01,9937.00,11061.00,0.009110,152.930
0.670000,1000,4000,0.9,0.01,5767.00,17289.00,0.001968,152.930
0.670000,1000,4000,0.9,0.01,3842.00,32056.00,0.001154,152.930
0.670000,1000,4000,0.9,0.01,8959.00,11712.00,0.001843,152.930
0.670000,1000,4000,0.9,0.01,5257.00,19348.00,0.001900,152.930
0.670000,1000,4000,0.9,0.01,6483.00,15391.00,0.004432,152.930
0.670000,1000,4000,0.9,0.01,4343.00,25447.00,0.003347,152.930
0.670000,1000,4000,0.9,0.01,3844.00,32035.00,0.003944,152.930
0.670000,1000,4000,0.9,0.01,4074.00,28218.00,0.005033,152.930
0.670000,1000,4000,0.9,0.01,9700.00,11183.00,0.010625,152.930
0.670000,1000,4000,0.9,0.01,3734.00,34246.00,0.006281,152.930
0.670000,1000,4000,0.9,0.01,5827.00,17142.00,0.001625,152.930
0.670000,1000,4000,0.9,0.01,3674.00,35950.00,0.002439,152.930
0.670000,1000,4000,0.9,0.01,9146.00,11611.00,0.003923,152.930
0.670000,1000,4000,0.9,0.01,7404.00,13630.00,0.002396,152.930
0.670000,1000,4000,0.9,0.01,5462.00,18372.00,0.000385,152.930
0.670000,1000,4000,0.9,0.01,7243.00,13903.00,0.004339,152.930
0.670000,1000,4000,0.9,0.01,6463.00,15398.00,0.003131,152.930
0.670000,1000,4000,0.9,0.01,3803.00,32680.00,0.002946,152.930
0.670000,1000,4000,0.9,0.01,10058.00,11051.00,0.004473,152.930
0.670000,1000,4000,0.9,0.01,3822.00,32396.00,0.002778,152.930
0.670000,1000,4000,0.9,0.01,4987.00,20831.00,0.001117,152.930
0.670000,1000,4000,0.9,0.01,4937.00,21179.00,0.001280,152.930
0.670000,1000,4000,0.9,0.01,6970.00,14416.00,0.001286,152.930
0.670000,1000,4000,0.9,0.01,5054.00,20448.00,0.001904,152.930
0.670000,1000,4000,0.9,0.01,5084.00,20261.00,0.004396,152.930
0.670000,1000,4000,0.9,0.01,10530.00,10878.00,0.001679,152.930
0.670000,1000,4000,0.9,0.01,3637.00,37178.00,0.001016,152.930
0.670000,1000,4000,0.9,0.01,5623.00,17831.00,0.003020,152.930
0.670000,1000,4000,0.9,0.01,3700.00,35396.00,0.001020,152.930
0.670000,1000,4000,0.9,0.01,10487.00,10892.00,0.004467,152.930
0.670000,1000,4000,0.9,0.01,5314.00,19062.00,0.001113,152.930
0.670000,1000,4000,0.9,0.01,5991.00,16675.00,0.003669,152.930
0.670000,1000,4000,0.9,0.01,7994.00,12718.00,0.004724,152.930
0.670000,1000,4000,0.9,0.01,9790.00,11150.00,0.008772,152.930
0.670000,1000,4000,0.9,0.01,3845.00,31837.00,0.004016,152.930
0.670000,1000,4000,0.9,0.01,4163.00,27170.00,0.007386,152.930
0.670000,1000,4000,0.9,0.01,10415.00,10925.00,0.009412,152.930
0.670000,1000,4000,0.9,0.01,3945.00,29976.00,0.002770,152.930
0.670000,1000,4000,0.9,0.01,5701.00,17464.00,0.003722,152.930
0.670000,1000,4000,0.9,0.01,9468.00,11349.00,0.002837,152.930
0.670000,1000,4000,0.9,0.01,5200.00,19616.00,0.003648,152.930
0.670000,1000,4000,0.9,0.01,8451.00,12191.00,0.004344,152.930
0.670000,1000,4000,0.9,0.01,10086.00,11025.00,0.001963,152.930
0.670000,1000,4000,0.9,0.01,4808.00,21848.00,0.006577,152.930
0.670000,1000,4000,0.9,0.01,8904.00,11802.00,0.002684,152.930
0.670000,1000,4000,0.9,0.01,4577.00,23580.00,0.002232,152.930
0.670000,1000,4000,0.9,0.01,3849.00,31820.00,0.002380,152.930
0.670000,1000,4000,0.9,0.01,4957.00,21052.00,0.002620,152.930
0.670000,1000,4000,0.9,0.01,9549.00,11288.00,0.004633,152.930
0.670000,1000,4000,0.9,0.01,4869.00,21549.00,0.003764,152.930
0.670000,1000,4000,0.9,0.01,5123.00,20052.00,0.002839,152.930
0.670000,1000,4000,0.9,0.01,4959.00,20997.00,0.002873,152.930
0.670000,1000,4000,0.9,0.01,7287.00,13821.00,0.001130,152.930
0.670000,1000,4000,0.9,0.01,4595.00,23410.00,0.002918,152.930
0.670000,1000,4000,0.9,0.01,10517.00,10885.00,0.002207,152.930
0.670000,1000,4000,0.9,0.01,5035.00,20532.00,0.005031,152.930
0.670000,1000,4000,0.9,0.01,4010.00,29068.00,0.002816,152.930
0.670000,1000,4000,0.9,0.01,3631.00,37346.00,0.005489,152.930
0.670000,1000,4000,0.9,0.01,5698.00,17480.00,0.002278,152.930
0.670000,1000,4000,0.9,0.01,8423.00,12211.00,0.004602,152.930
0.670000,1000,4000,0.9,0.01,5479.00,18296.00,0.001537,152.930
0.670000,1000,4000,0.9,0.01,6091.00,16364.00,0.003967,152.930
0.670000,1000,4000,0.9,0.01,5493.00,18244.00,0.001507,152.930
0.670000,1000,4000,0.9,0.01,4400.00,24979.00,0.003500,152.930
0.670000,1000,4000,0.9,0.01,10538.00,10873.00,0.001354,152.930
0.670000,1000,4000,0.9,0.01,6863.00,14621.00,0.002121,152.930
0.670000,1000,4000,0.9,0.01,4442.00,24677.00,0.003026,152.930
