Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.550000,1000,4000,0.9,0.01,6719.00,14674.00,0.005636,171.146
0.550000,1000,4000,0.9,0.01,7640.00,13255.00,0.004032,171.146
0.550000,1000,4000,0.9,0.01,4105.00,26934.00,0.015675,171.146
0.550000,1000,4000,0.9,0.01,10227.00,10482.00,0.003129,171.146
0.550000,1000,4000,0.9,0.01,3853.00,30631.00,0.005990,171.146
0.550000,1000,4000,0.9,0.01,8511.00,12052.00,0.004284,171.146
0.550000,1000,4000,0.9,0.01,10947.00,9997.00,0.006517,171.146
0.550000,1000,4000,0.9,0.01,10281.00,10463.00,0.002009,171.146
0.550000,1000,4000,0.9,0.01,4185.00,26216.00,0.004097,171.146
0.550000,1000,4000,0.9,0.01,8260.00,12244.00,0.010960,171.146
0.550000,1000,4000,0.9,0.01,5728.00,16649.00,0.003148,171.146
0.550000,1000,4000,0.9,0.01,6061.00,15940.00,0.005224,171.146
0.550000,1000,4000,0.9,0.01,5957.00,16199.00,0.002882,171.146
0.550000,1000,4000,0.9,0.01,8083.00,12561.00,0.002410,171.146
0.550000,1000,4000,0.9,0.01,4745.00,21358.00,0.005284,171.146
0.550000,1000,4000,0.9,0.01,10767.00,10171.00,0.006108,171.146
0.550000,1000,4000,0.9,0.01,4174.00,26311.00,0.008842,171.146
0.550000,1000,4000,0.9,0.01,7959.00,12785.00,0.003787,171.146
0.550000,1000,4000,0.9,0.01,10056.00,10592.00,0.006094,171.146
0.550000,1000,4000,0.9,0.01,5052.00,19364.00,0.002834,171.146
0.550000,1000,4000,0.9,0.01,11154.00,9937.00,0.009375,171.146
0.550000,1000,4000,0.9,0.01,7312.00,13741.00,0.006473,171.146
0.550000,1000,4000,0.9,0.01,6416.00,15170.00,0.004989,171.146
0.550000,1000,4000,0.9,0.01,10570.00,10244.00,0.007767,171.146
0.550000,1000,4000,0.9,0.01,4198.00,26122.00,0.004452,171.146
0.550000,1000,4000,0.9,0.01,4433.00,24229.00,0.005443,171.146
0.550000,1000,4000,0.9,0.01,11275.00,9867.00,0.003909,171.146
0.550000,1000,4000,0.9,0.01,11305.00,9860.00,0.007181,171.146
0.550000,1000,4000,0.9,0.01,3414.00,40517.00,0.008370,171.146
0.550000,1000,4000,0.9,0.01,11007.00,9952.00,0.012652,171.146
0.550000,1000,4000,0.9,0.01,10815.00,10100.00,0.009232,171.146
0.550000,1000,4000,0.9,0.01,3381.00,41878.00,0.008187,171.146
0.550000,1000,4000,0.9,0.01,9062.00,11434.00,0.001779,171.146
0.550000,1000,4000,0.9,0.01,4257.00,25702.00,0.002177,171.146
0.550000,1000,4000,0.9,0.01,6974.00,14297.00,0.006920,171.146
0.550000,1000,4000,0.9,0.01,8400.00,12184.00,0.009412,171.146
0.550000,1000,4000,0.9,0.01,3646.00,34389.00,0.005063,171.146
0.550000,1000,4000,0.9,0.01,7251.00,13783.00,0.002284,171.146
0.550000,1000,4000,0.9,0.01,7560.00,13308.00,0.005105,171.146
0.550000,1000,4000,0.9,0.01,10687.00,10224.00,0.007682,171.146
0.550000,1000,4000,0.9,0.01,5694.00,16732.00,0.001769,171.146
0.550000,1000,4000,0.9,0.01,4880.00,20324.00,0.007767,171.146
0.550000,1000,4000,0.9,0.01,4069.00,27804.00,0.008592,171.146
0.550000,1000,4000,0.9,0.01,3464.00,38487.00,0.007039,171.146
0.550000,1000,4000,0.9,0.01,3769.00,31885.00,0.008827,171.146
0.550000,1000,4000,0.9,0.01,3439.00,39664.00,0.006573,171.146
0.550000,1000,4000,0.9,0.01,11392.00,9831.00,0.006100,171.146
0.550000,1000,4000,0.9,0.01,9445.00,11155.00,0.002041,171.146
0.550000,1000,4000,0.9,0.01,9434.00,11194.00,0.006201,171.146
0.550000,1000,4000,0.9,0.01,10136.00,10584.00,0.004101,171.146
0.550000,1000,4000,0.9,0.01,10184.00,10569.00,0.001287,171.146
0.550000,1000,4000,0.9,0.01,10182.00,10580.00,0.002950,171.146
0.550000,1000,4000,0.9,0.01,6511.00,15132.00,0.005217,171.146
0.550000,1000,4000,0.9,0.01,4942.00,20179.00,0.003034,171.146
0.550000,1000,4000,0.9,0.01,3887.00,30314.00,0.007027,171.146
0.550000,1000,4000,0.9,0.01,4557.00,22874.00,0.005170,171.146
0.550000,1000,4000,0.9,0.01,4935.00,20203.00,0.001374,171.146
0.550000,1000,4000,0.9,0.01,3442.00,39471.00,0.001513,171.146
0.670000,1000,4000,0.9,0.01,7665.00,13107.00,0.011623,164.350
0.670000,1000,4000,0.9,0.01,3390.00,40927.00,0.003353,164.350
0.670000,1000,4000,0.9,0.01,9861.00,10636.00,0.010428,164.350
0.670000,1000,4000,0.9,0.01,5561.00,17043.00,0.001404,164.350
0.670000,1000,4000,0.9,0.01,4930.00,20079.00,0.007803,164.350
0.670000,1000,4000,0.9,0.01,3883.00,30008.00,0.012569,164.350
0.670000,1000,4000,0.9,0.01,4795.00,20993.00,0.004409,164.350
0.670000,1000,4000,0.9,0.01,5623.00,16884.00,0.002022,164.350
0.670000,1000,4000,0.9,0.01,4737.00,21349.00,0.003632,164.350
0.670000,1000,4000,0.9,0.01,6942.00,14199.00,0.007071,164.350
0.670000,1000,4000,0.9,0.01,4679.00,21761.00,0.003697,164.350
0.670000,1000,4000,0.9,0.01,4116.00,27236.00,0.003611,164.350
0.670000,1000,4000,0.9,0.01,6406.00,15141.00,0.005593,164.350
0.670000,1000,4000,0.9,0.01,4911.00,20179.00,0.002779,164.350
0.670000,1000,4000,0.9,0.01,5735.00,16604.00,0.002370,164.350
0.670000,1000,4000,0.9,0.01,9769.00,10724.00,0.009882,164.350
0.670000,1000,4000,0.9,0.01,4995.00,19620.00,0.001998,164.350
0.670000,1000,4000,0.9,0.01,3716.00,32935.00,0.005505,164.350
0.670000,1000,4000,0.9,0.01,5271.00,18097.00,0.002993,164.350
0.670000,1000,4000,0.9,0.01,3678.00,33703.00,0.004573,164.350
0.670000,1000,4000,0.9,0.01,3393.00,40724.00,0.006092,164.350
0.670000,1000,4000,0.9,0.01,4309.00,24868.00,0.002263,164.350
0.670000,1000,4000,0.9,0.01,3428.00,39973.00,0.007342,164.350
0.670000,1000,4000,0.9,0.01,8668.00,11892.00,0.001923,164.350
0.670000,1000,4000,0.9,0.01,4406.00,23900.00,0.006465,164.350
0.670000,1000,4000,0.9,0.01,3592.00,35300.00,0.004083,164.350
0.670000,1000,4000,0.9,0.01,9270.00,11165.00,0.010484,164.350
0.670000,1000,4000,0.9,0.01,3979.00,28721.00,0.006106,164.350
0.670000,1000,4000,0.9,0.01,5543.00,17127.00,0.003668,164.350
0.670000,1000,4000,0.9,0.01,6818.00,14461.00,0.005372,164.350
0.670000,1000,4000,0.9,0.01,5275.00,17877.00,0.003368,164.350
0.670000,1000,4000,0.9,0.01,3483.00,37991.00,0.005397,164.350
0.670000,1000,4000,0.9,0.01,5046.00,19379.00,0.002708,164.350
0.670000,1000,4000,0.9,0.01,4303.00,24938.00,0.004617,164.350
0.670000,1000,4000,0.9,0.01,4900.00,20261.00,0.003765,164.350
0.670000,1000,4000,0.9,0.01,4856.00,20499.00,0.004623,164.350
0.670000,1000,4000,0.9,0.01,11551.00,9694.00,0.008119,164.350
0.670000,1000,4000,0.9,0.01,7093.00,13938.00,0.010692,164.350
0.670000,1000,4000,0.9,0.01,5007.00,19519.00,0.003369,164.350
0.670000,1000,4000,0.9,0.01,3491.00,37672.00,0.008424,164.350
0.670000,1000,4000,0.9,0.01,3521.00,37037.00,0.002888,164.350
0.670000,1000,4000,0.9,0.01,3829.00,30715.00,0.006236,164.350
0.670000,1000,4000,0.9,0.01,7013.00,14029.00,0.003130,164.350
0.670000,1000,4000,0.9,0.01,3690.00,33478.00,0.007145,164.350
0.670000,1000,4000,0.9,0.01,5666.00,16822.00,0.003705,164.350
0.670000,1000,4000,0.9,0.01,11301.00,9791.00,0.008642,164.350
0.670000,1000,4000,0.9,0.01,5458.00,17190.00,0.004109,164.350
0.670000,1000,4000,0.9,0.01,4962.00,19673.00,0.002985,164.350
0.670000,1000,4000,0.9,0.01,10435.00,10328.00,0.002328,164.350
0.670000,1000,4000,0.9,0.01,3750.00,32209.00,0.007495,164.350
0.670000,1000,4000,0.9,0.01,6895.00,14312.00,0.004532,164.350
0.670000,1000,4000,0.9,0.01,4224.00,25818.00,0.001251,164.350
0.670000,1000,4000,0.9,0.01,8788.00,11577.00,0.012695,164.350
0.670000,1000,4000,0.9,0.01,5246.00,18139.00,0.005196,164.350
0.670000,1000,4000,0.9,0.01,6126.00,15774.00,0.002322,164.350
0.670000,1000,4000,0.9,0.01,5745.00,16565.00,0.003093,164.350
0.670000,1000,4000,0.9,0.01,6760.00,14536.00,0.003621,164.350
0.670000,1000,4000,0.9,0.01,4343.00,24574.00,0.003357,164.350
0.670000,1000,4000,0.9,0.01,4442.00,23858.00,0.002644,164.350
0.670000,1000,4000,0.9,0.01,10329.00,10341.00,0.007191,164.350
0.670000,1000,4000,0.9,0.01,8589.00,11972.00,0.002821,164.350
0.670000,1000,4000,0.9,0.01,6930.00,14303.00,0.004322,164.350
0.670000,1000,4000,0.9,0.01,8593.00,11934.00,0.001642,164.350
0.670000,1000,4000,0.9,0.01,5939.00,16157.00,0.003699,164.350
0.670000,1000,4000,0.9,0.01,5407.00,17411.00,0.005695,164.350
0.670000,1000,4000,0.9,0.01,7333.00,13607.00,0.003190,164.350
0.670000,1000,4000,0.9,0.01,3789.00,31645.00,0.007073,164.350
0.670000,1000,4000,0.9,0.01,4580.00,22423.00,0.009385,164.350
0.670000,1000,4000,0.9,0.01,5112.00,18674.00,0.009271,164.350
0.670000,1000,4000,0.9,0.01,6777.00,14484.00,0.004397,164.350
0.670000,1000,4000,0.9,0.01,7412.00,13432.00,0.005573,164.350
0.670000,1000,4000,0.9,0.01,5339.00,17603.00,0.003659,164.350
0.670000,1000,4000,0.9,0.01,11607.00,9673.00,0.007280,164.350
0.670000,1000,4000,0.9,0.01,4528.00,23037.00,0.003393,164.350
0.670000,1000,4000,0.9,0.01,3599.00,34902.00,0.010500,164.350
0.670000,1000,4000,0.9,0.01,12056.00,9535.00,0.003206,164.350
0.670000,1000,4000,0.9,0.01,5223.00,18330.00,0.005374,164.350
0.670000,1000,4000,0.9,0.01,3808.00,30994.00,0.009350,164.350
0.670000,1000,4000,0.9,0.01,8837.00,11570.00,0.005467,164.350
0.670000,1000,4000,0.9,0.01,5124.00,18575.00,0.006620,164.350
0.670000,1000,4000,0.9,0.01,7224.00,13705.00,0.006913,164.350
0.670000,1000,4000,0.9,0.01,11461.00,9724.00,0.004246,164.350
0.670000,1000,4000,0.9,0.01,3326.00,43542.00,0.017622,164.350
0.670000,1000,4000,0.9,0.01,8923.00,11516.00,0.003765,164.350
0.670000,1000,4000,0.9,0.01,6245.00,15508.00,0.003420,164.350
0.670000,1000,4000,0.9,0.01,4659.00,21853.00,0.005885,164.350
0.670000,1000,4000,0.9,0.01,5764.00,16505.00,0.002577,164.350
0.670000,1000,4000,0.9,0.01,3404.00,40309.00,0.002567,164.350
0.670000,1000,4000,0.9,0.01,9473.00,11092.00,0.004199,164.350
0.670000,1000,4000,0.9,0.01,7463.00,13272.00,0.008642,164.350
0.670000,1000,4000,0.9,0.01,6586.00,14841.00,0.001980,164.350
0.670000,1000,4000,0.9,0.01,6351.00,15246.00,0.004036,164.350
0.670000,1000,4000,0.9,0.01,3493.00,37451.00,0.004279,164.350
0.670000,1000,4000,0.9,0.01,3878.00,30142.00,0.003895,164.350
0.670000,1000,4000,0.9,0.01,7710.00,13018.00,0.005143,164.350
0.670000,1000,4000,0.9,0.01,3370.00,41394.00,0.007630,164.350
0.670000,1000,4000,0.9,0.01,4542.00,22665.00,0.009317,164.350
0.670000,1000,4000,0.9,0.01,3720.00,32786.00,0.009243,164.350
0.670000,1000,4000,0.9,0.01,3435.00,39287.00,0.014723,164.350
0.670000,1000,4000,0.9,0.01,4740.00,21299.00,0.004301,164.350
0.670000,1000,4000,0.9,0.01,3386.00,41025.00,0.007933,164.350
0.670000,1000,4000,0.9,0.01,5995.00,15981.00,0.004462,164.350
0.670000,1000,4000,0.9,0.01,4302.00,25158.00,0.004134,164.350
0.670000,1000,4000,0.9,0.01,7358.00,13600.00,0.002694,164.350
0.670000,1000,4000,0.9,0.01,6859.00,14436.00,0.004149,164.350
0.670000,1000,4000,0.9,0.01,4517.00,23050.00,0.003712,164.350
0.670000,1000,4000,0.9,0.01,4125.00,26991.00,0.004300,164.350
0.670000,1000,4000,0.9,0.01,6138.00,15742.00,0.004216,164.350
0.670000,1000,4000,0.9,0.01,4492.00,23594.00,0.005459,164.350
0.670000,1000,4000,0.9,0.01,4229.00,25795.00,0.001119,164.350
0.670000,1000,4000,0.9,0.01,5720.00,16630.00,0.005403,164.350
0.670000,1000,4000,0.9,0.01,7024.00,13970.00,0.005883,164.350
0.670000,1000,4000,0.9,0.01,5835.00,16407.00,0.003579,164.350
0.670000,1000,4000,0.9,0.01,8110.00,12581.00,0.007314,164.350
0.670000,1000,4000,0.9,0.01,5497.00,17128.00,0.005761,164.350
0.670000,1000,4000,0.9,0.01,6344.00,15333.00,0.003067,164.350
0.670000,1000,4000,0.9,0.01,11655.00,9601.00,0.018494,164.350
0.670000,1000,4000,0.9,0.01,4123.00,27073.00,0.004077,164.350
0.670000,1000,4000,0.9,0.01,3340.00,42067.00,0.006248,164.350
0.670000,1000,4000,0.9,0.01,4159.00,26669.00,0.006025,164.350
0.670000,1000,4000,0.9,0.01,4924.00,20164.00,0.002537,164.350
0.670000,1000,4000,0.9,0.01,8987.00,11290.00,0.014958,164.350
0.670000,1000,4000,0.9,0.01,3429.00,39616.00,0.010377,164.350
0.670000,1000,4000,0.9,0.01,7743.00,12909.00,0.008742,164.350
0.670000,1000,4000,0.9,0.01,3853.00,30671.00,0.002302,164.350
0.670000,1000,4000,0.9,0.01,8190.00,12328.00,0.002727,164.350
0.670000,1000,4000,0.9,0.01,6246.00,15485.00,0.001973,164.350
0.670000,1000,4000,0.9,0.01,4259.00,25438.00,0.007475,164.350
0.670000,1000,4000,0.9,0.01,11395.00,9774.00,0.006790,164.350
0.670000,1000,4000,0.9,0.01,7860.00,12778.00,0.003312,164.350
0.670000,1000,4000,0.9,0.01,3330.00,42391.00,0.022252,164.350
0.670000,1000,4000,0.9,0.01,4320.00,24849.00,0.001988,164.350
0.670000,1000,4000,0.9,0.01,5808.00,16437.00,0.004850,164.350
0.670000,1000,4000,0.9,0.01,3559.00,35862.00,0.010267,164.350
0.670000,1000,4000,0.9,0.01,5272.00,17959.00,0.003428,164.350
0.670000,1000,4000,0.9,0.01,7883.00,12747.00,0.001084,164.350
0.670000,1000,4000,0.9,0.01,3595.00,35130.00,0.006188,164.350
0.670000,1000,4000,0.9,0.01,4249.00,25744.00,0.006403,164.350
0.670000,1000,4000,0.9,0.01,8441.00,12139.00,0.004494,164.350
0.670000,1000,4000,0.9,0.01,8249.00,12157.00,0.013602,164.350
0.670000,1000,4000,0.9,0.01,5203.00,18340.00,0.003084,164.350
0.670000,1000,4000,0.9,0.01,8194.00,12325.00,0.005850,164.350
0.670000,1000,4000,0.9,0.01,7197.00,13836.00,0.001889,164.350
0.670000,1000,4000,0.9,0.01,7973.00,12618.00,0.007618,164.350
0.670000,1000,4000,0.9,0.01,4695.00,21681.00,0.002330,164.350
0.670000,1000,4000,0.9,0.01,6500.00,15013.00,0.008629,164.350
0.670000,1000,4000,0.9,0.01,6018.00,15918.00,0.003399,164.350
0.670000,1000,4000,0.9,0.01,11035.00,9930.00,0.005679,164.350
0.670000,1000,4000,0.9,0.01,4089.00,27367.00,0.003442,164.350
0.670000,1000,4000,0.9,0.01,9516.00,11083.00,0.005320,164.350
0.670000,1000,4000,0.9,0.01,8943.00,11416.00,0.006935,164.350
0.670000,1000,4000,0.9,0.01,4841.00,20521.00,0.002782,164.350
0.670000,1000,4000,0.9,0.01,7372.00,13470.00,0.004354,164.350
0.670000,1000,4000,0.9,0.01,4715.00,21658.00,0.004489,164.350
0.670000,1000,4000,0.9,0.01,3392.00,40818.00,0.003124,164.350
0.670000,1000,4000,0.9,0.01,5026.00,19453.00,0.002772,164.350
0.670000,1000,4000,0.9,0.01,5416.00,17325.00,0.002799,164.350
0.670000,1000,4000,0.9,0.01,5625.00,16869.00,0.001348,164.350
0.670000,1000,4000,0.9,0.01,4290.00,25320.00,0.003193,164.350
0.670000,1000,4000,0.9,0.01,3310.00,43853.00,100000000000000.000000,164.350
0.670000,1000,4000,0.9,0.01,4943.00,19702.00,0.007729,164.350
0.670000,1000,4000,0.9,0.01,8476.00,12091.00,0.001296,164.350
0.670000,1000,4000,0.9,0.01,10560.00,10225.00,0.006846,164.350
0.670000,1000,4000,0.9,0.01,5321.00,17776.00,0.003036,164.350
0.670000,1000,4000,0.9,0.01,3315.00,43840.00,0.000704,164.350
0.670000,1000,4000,0.9,0.01,11262.00,9847.00,0.009596,164.350
0.670000,1000,4000,0.9,0.01,11907.00,9577.00,0.015405,164.350
0.670000,1000,4000,0.9,0.01,5594.00,16981.00,0.002107,164.350
0.670000,1000,4000,0.9,0.01,6073.00,15854.00,0.004514,164.350
0.670000,1000,4000,0.9,0.01,6549.00,14881.00,0.005786,164.350
0.670000,1000,4000,0.9,0.01,11413.00,9763.00,0.004489,164.350
0.670000,1000,4000,0.9,0.01,4145.00,26683.00,0.003629,164.350
0.670000,1000,4000,0.9,0.01,4997.00,19571.00,0.002153,164.350
0.670000,1000,4000,0.9,0.01,5972.00,16088.00,0.003517,164.350
0.670000,1000,4000,0.9,0.01,5037.00,19446.00,0.002216,164.350
0.670000,1000,4000,0.9,0.01,5315.00,17781.00,0.002087,164.350
0.670000,1000,4000,0.9,0.01,8603.00,11914.00,0.004583,164.350
0.670000,1000,4000,0.9,0.01,5587.00,17004.00,0.001603,164.350
0.670000,1000,4000,0.9,0.01,7552.00,13198.00,0.013913,164.350
0.670000,1000,4000,0.9,0.01,5562.00,17034.00,0.001180,164.350
0.670000,1000,4000,0.9,0.01,5454.00,17242.00,0.003322,164.350
0.670000,1000,4000,0.9,0.01,4402.00,24204.00,0.007606,164.350
0.670000,1000,4000,0.9,0.01,4681.00,21685.00,0.002076,164.350
0.670000,1000,4000,0.9,0.01,4217.00,25834.00,0.007223,164.350
0.670000,1000,4000,0.9,0.01,3670.00,33714.00,0.003771,164.350
0.670000,1000,4000,0.9,0.01,3469.00,38604.00,0.008381,164.350
0.670000,1000,4000,0.9,0.01,4388.00,24378.00,0.001791,164.350
0.670000,1000,4000,0.9,0.01,3669.00,33927.00,0.004736,164.350
0.670000,1000,4000,0.9,0.01,10603.00,10161.00,0.006030,164.350
0.670000,1000,4000,0.9,0.01,10702.00,10160.00,0.006576,164.350
0.670000,1000,4000,0.9,0.01,4102.00,27239.00,0.003444,164.350
0.670000,1000,4000,0.9,0.01,4275.00,25332.00,0.003483,164.350
0.670000,1000,4000,0.9,0.01,7208.00,13826.00,0.001705,164.350
0.670000,1000,4000,0.9,0.01,4786.00,21050.00,0.004183,164.350
0.670000,1000,4000,0.9,0.01,5870.00,16271.00,0.004177,164.350
0.670000,1000,4000,0.9,0.01,5905.00,16211.00,0.004776,164.350
0.670000,1000,4000,0.9,0.01,4830.00,20713.00,0.001596,164.350
0.670000,1000,4000,0.9,0.01,10442.00,10272.00,0.004784,164.350
0.670000,1000,4000,0.9,0.01,5679.00,16756.00,0.005870,164.350
0.670000,1000,4000,0.9,0.01,4293.00,25183.00,0.003040,164.350
0.670000,1000,4000,0.9,0.01,12075.00,9479.00,0.000702,164.350
0.670000,1000,4000,0.9,0.01,5572.00,17005.00,0.001861,164.350
0.670000,1000,4000,0.9,0.01,8875.00,11542.00,0.004517,164.350
0.670000,1000,4000,0.9,0.01,7219.00,13805.00,0.002672,164.350
0.670000,1000,4000,0.9,0.01,3505.00,37291.00,0.005969,164.350
0.670000,1000,4000,0.9,0.01,7719.00,12965.00,0.003466,164.350
0.670000,1000,4000,0.9,0.01,8468.00,12114.00,0.001380,164.350
0.670000,1000,4000,0.9,0.01,4506.00,23206.00,0.005196,164.350
0.670000,1000,4000,0.9,0.01,4382.00,24452.00,0.004648,164.350
0.670000,1000,4000,0.9,0.01,5856.00,16379.00,0.002664,164.350
0.670000,1000,4000,0.9,0.01,3348.00,42032.00,0.001936,164.350
0.670000,1000,4000,0.9,0.01,9441.00,11164.00,0.011014,164.350
0.670000,1000,4000,0.9,0.01,5601.00,16914.00,0.003064,164.350
0.670000,1000,4000,0.9,0.01,8388.00,12150.00,0.011204,164.350
0.670000,1000,4000,0.9,0.01,3471.00,38074.00,0.009414,164.350
0.670000,1000,4000,0.9,0.01,4194.00,26197.00,0.008815,164.350
0.670000,1000,4000,0.9,0.01,7881.00,12771.00,0.001762,164.350
0.670000,1000,4000,0.9,0.01,11475.00,9714.00,0.005566,164.350
0.670000,1000,4000,0.9,0.01,6442.00,15055.00,0.007219,164.350
0.670000,1000,4000,0.9,0.01,3317.00,43832.00,0.001770,164.350
0.670000,1000,4000,0.9,0.01,6633.00,14641.00,0.002147,164.350
0.670000,1000,4000,0.9,0.01,3619.00,34087.00,0.008805,164.350
0.670000,1000,4000,0.9,0.01,10991.00,9949.00,0.013040,164.350
0.670000,1000,4000,0.9,0.01,3569.00,35450.00,0.008617,164.350
0.670000,1000,4000,0.9,0.01,3351.00,41977.00,0.009183,164.350
0.670000,1000,4000,0.9,0.01,8462.00,12131.00,0.001902,164.350
0.670000,1000,4000,0.9,0.01,3700.00,33298.00,0.006271,164.350
0.670000,1000,4000,0.9,0.01,3501.00,37417.00,0.003011,164.350
0.670000,1000,4000,0.9,0.01,11151.00,9863.00,0.011249,164.350
0.670000,1000,4000,0.9,0.01,3836.00,30675.00,0.002008,164.350
0.670000,1000,4000,0.9,0.01,7367.00,13555.00,0.002689,164.350
0.670000,1000,4000,0.9,0.01,3772.00,31926.00,0.003537,164.350
0.670000,1000,4000,0.9,0.01,4073.00,27446.00,0.004577,164.350
0.670000,1000,4000,0.9,0.01,3868.00,30217.00,0.007844,164.350
0.670000,1000,4000,0.9,0.01,11911.00,9545.00,0.007563,164.350
0.670000,1000,4000,0.9,0.01,3802.00,31252.00,0.006127,164.350
0.670000,1000,4000,0.9,0.01,9267.00,11203.00,0.000839,164.350
0.670000,1000,4000,0.9,0.01,6052.00,15875.00,0.002894,164.350
0.670000,1000,4000,0.9,0.01,5544.00,17060.00,0.002248,164.350
0.670000,1000,4000,0.9,0.01,5184.00,18501.00,0.006121,164.350
0.670000,1000,4000,0.9,0.01,6567.00,14853.00,0.001617,164.350
0.670000,1000,4000,0.9,0.01,4885.00,20336.00,0.002522,164.350
0.670000,1000,4000,0.9,0.01,7924.00,12691.00,0.006385,164.350
0.670000,1000,4000,0.9,0.01,5767.00,16474.00,0.003497,164.350
0.670000,1000,4000,0.9,0.01,10722.00,10096.00,0.003904,164.350
0.670000,1000,4000,0.9,0.01,4880.00,20356.00,0.004024,164.350
0.670000,1000,4000,0.9,0.01,7002.00,14099.00,0.006519,164.350
0.670000,1000,4000,0.9,0.01,5187.00,18401.00,0.003425,164.350
0.670000,1000,4000,0.9,0.01,4237.00,25792.00,0.001882,164.350
0.670000,1000,4000,0.9,0.01,7887.00,12720.00,0.003151,164.350
0.670000,1000,4000,0.9,0.01,3591.00,35395.00,0.003493,164.350
0.670000,1000,4000,0.9,0.01,8479.00,12068.00,0.002337,164.350
0.670000,1000,4000,0.9,0.01,9731.00,10806.00,0.006239,164.350
0.670000,1000,4000,0.9,0.01,4346.00,24533.00,0.003997,164.350
0.670000,1000,4000,0.9,0.01,9948.00,10617.00,0.004673,164.350
0.670000,1000,4000,0.9,0.01,3735.00,32374.00,0.010103,164.350
0.670000,1000,4000,0.9,0.01,6262.00,15439.00,0.001813,164.350
0.670000,1000,4000,0.9,0.01,4588.00,22200.00,0.009387,164.350
0.670000,1000,4000,0.9,0.01,5858.00,16314.00,0.002369,164.350
0.670000,1000,4000,0.9,0.01,3986.00,28396.00,0.008666,164.350
0.670000,1000,4000,0.9,0.01,4625.00,21954.00,0.009094,164.350
0.670000,1000,4000,0.9,0.01,7314.00,13702.00,0.005974,164.350
0.670000,1000,4000,0.9,0.01,3527.00,36910.00,0.014028,164.350
0.670000,1000,4000,0.9,0.01,7841.00,12842.00,0.008574,164.350
0.670000,1000,4000,0.9,0.01,10756.00,10040.00,0.007213,164.350
0.670000,1000,4000,0.9,0.01,3947.00,28985.00,0.011410,164.350
0.670000,1000,4000,0.9,0.01,4450.00,23750.00,0.005116,164.350
0.670000,1000,4000,0.9,0.01,4765.00,21163.00,0.006243,164.350
0.670000,1000,4000,0.9,0.01,3439.00,38643.00,0.011315,164.350
0.670000,1000,4000,0.9,0.01,4085.00,27409.00,0.002061,164.350
0.670000,1000,4000,0.9,0.01,6309.00,15369.00,0.004581,164.350
0.670000,1000,4000,0.9,0.01,5331.00,17635.00,0.003542,164.350
0.670000,1000,4000,0.9,0.01,7325.00,13690.00,0.002465,164.350
0.670000,1000,4000,0.9,0.01,4809.00,20837.00,0.004976,164.350
0.670000,1000,4000,0.9,0.01,6629.00,14737.00,0.002965,164.350
0.670000,1000,4000,0.9,0.01,4435.00,23873.00,0.000847,164.350
0.670000,1000,4000,0.9,0.01,6189.00,15731.00,0.006474,164.350
0.670000,1000,4000,0.9,0.01,3394.00,40407.00,0.006663,164.350
0.670000,1000,4000,0.9,0.01,3889.00,29321.00,0.018528,164.350
0.670000,1000,4000,0.9,0.01,6727.00,14537.00,0.008243,164.350
0.670000,1000,4000,0.9,0.01,9929.00,10634.00,0.005235,164.350
0.670000,1000,4000,0.9,0.01,6263.00,15427.00,0.003697,164.350
0.670000,1000,4000,0.9,0.01,4818.00,20741.00,0.003000,164.350
0.670000,1000,4000,0.9,0.01,12074.00,9491.00,0.001897,164.350
0.670000,1000,4000,0.9,0.01,4538.00,22899.00,0.006209,164.350
0.670000,1000,4000,0.9,0.01,3665.00,34020.00,0.002411,164.350
0.670000,1000,4000,0.9,0.01,3654.00,34034.00,0.003596,164.350
0.670000,1000,4000,0.9,0.01,6387.00,15224.00,0.004662,164.350
0.670000,1000,4000,0.9,0.01,8665.00,11901.00,0.004025,164.350
0.670000,1000,4000,0.9,0.01,5978.00,16068.00,0.002867,164.350
0.670000,1000,4000,0.9,0.01,4181.00,26299.00,0.003837,164.350
0.670000,1000,4000,0.9,0.01,6607.00,14743.00,0.003241,164.350
0.670000,1000,4000,0.9,0.01,8166.00,12450.00,0.003053,164.350
0.670000,1000,4000,0.9,0.01,6590.00,14807.00,0.002622,164.350
0.670000,1000,4000,0.9,0.01,4724.00,21486.00,0.005748,164.350
0.670000,1000,4000,0.9,0.01,8492.00,11993.00,0.005625,164.350
0.670000,1000,4000,0.9,0.01,5072.00,19194.00,0.004770,164.350
0.670000,1000,4000,0.9,0.01,6325.00,15355.00,0.002518,164.350
0.670000,1000,4000,0.9,0.01,8037.00,12610.00,0.008346,164.350
0.670000,1000,4000,0.9,0.01,4977.00,19630.00,0.002652,164.350
0.670000,1000,4000,0.9,0.01,9682.00,10892.00,0.010663,164.350
0.670000,1000,4000,0.9,0.01,4433.00,23881.00,0.002046,164.350
0.670000,1000,4000,0.9,0.01,9235.00,11224.00,0.006491,164.350
0.670000,1000,4000,0.9,0.01,10272.00,10411.00,0.004214,164.350
0.670000,1000,4000,0.9,0.01,5257.00,18106.00,0.002036,164.350
0.670000,1000,4000,0.9,0.01,4032.00,27516.00,0.015237,164.350
0.670000,1000,4000,0.9,0.01,8904.00,11522.00,0.003114,164.350
0.670000,1000,4000,0.9,0.01,10821.00,9988.00,0.014717,164.350
0.670000,1000,4000,0.9,0.01,10712.00,10136.00,0.002071,164.350
